text,start,end
สวัสดีครับ,0.138,0.922
สวัสดีค่ะ ครับผม,3.018,4.922
ถ้าติดต่อไปจะสืบโฆษณาออนไลน์,5.322,7.621
ผ่านช่องทางแอปยูทูปนะครับ,7.621,9.690000000000001
กับระยะสอบถามนะ ถ้าปกติแล้วเวลาว่า,11.21,14.034
เขาจะเข้าไปใช้งาน แต่ว่าเป็นซองเพลย์ดูแอป,14.034,16.858
ถามจากตึกตกแล้วนะคะ,17.034,18.778
ก็เคยครับผม,19.018,20.186
คือทางบริษัทเรา ขอแจ้งให้กับพี่ทราบ อยากจะ,23.978,27.318
ขอแนะนำกับพี่เข้ามาช่วยกดตุ๊กตาย กดติดตาม,27.318,30.915000000000003
คลิปวิดีโอต่างๆ ทางบริษัท เนื่องจากตอน,30.915000000000003,33.998000000000005
นี้ ทางบริษัทต้องการดันยอดเพื่อใช้งานและยอดฟิล์ม,33.998000000000005,37.595000000000006
ทางบริษัทจะมีค่าตอบแทนในกันที่อยู่คืน ศ.,38.09,41.961000000000006
 25-35 บาท หรือทีนี้ไม่มีค่าสมัครและค่าใช้จ่าย,41.961000000000006,46.108000000000004
 ตรงนี้ไม่ทราบว่าทางบริษัทเราจะขออนุญาตส่ง,46.108000000000004,49.979000000000006
รายละเอียดของคุณพี่ก่อนได้ไหมคะ,49.898,51.77
เผื่อวันไหนกันพี่เข้าไปกดถูกใจนะคะ จะ,51.754,54.427
ได้แจ้งกับทางกราวด้วยนะคะกันพี่ อ่า ได้ครับ ค่ะ,54.427,57.306
เออ เราก็ให้เงินกัน จ้ะ ไม่ทราบน่ะน่ะ,57.386,59.642
อันนี้ก็คือแล้วแต่เวลาบ้านแล้วก็วัน,60.586,63.554
สะดวกของคนที่นะค่ะ อยู่ตรงนี้นะค่ะ,63.554,66.522
คลิปนึงก็ 15-30 บาททั้งที,66.73,69.96600000000001
 ความอยากจะไม่เกิน 5 นาทีทั้งที,69.96600000000001,73.56200000000001
ไม่ทราบว่ารายบันทึกเชื่อมต่อกับเบอร์นี้,74.026,76.88199999999999
หรือว่าเป็นลายไอดีคะ เป็นลายไอดี,76.88199999999999,79.73799999999999
มีไอเดียเพิ่งผมแอปไปได้ไหมครับ,81.642,83.354
ได้ค่ะ ก็พี่ จ้ะ,84.618,86.522
ของน้องเป็นไอดีนะคะ,86.922,88.922
อ่า.. 096 ค่ะ คุณพี,91.274,93.274
ศูนย์เก้าหกครับ,93.418,94.874
กล่าวกันสองเจ็ด,96.17,97.498
เอาเลยนะ 0.6 แล้วนะครับ,97.898,99.322
- หนึ่ง สอง เจ็ด ค่ะ- หนึ่ง สอง เจ็ด ครับ,100.522,102.586
หนึ่ง สาม,104.554,105.53
สองศูนย์ หนึ่งสามสองศูนย์ครับ,105.578,107.93
ค่ะ เติมไป 5 รายน้องชื่อให้ฉะอาจีนนะคะ,111.594,114.202
ยังไม่ได้แอดเลยครับ,114.122,115.802
โทรศัพท์มันใช้อยู่ง่ายๆ,116.106,118.042
เอ่อ ดังนั้น,119.978,120.922
รบกวนกับพี่ไปที่ไลน์เลย เดี๋ยวน้องแจ้งลาไอดีไปค่ะ,121.226,124.954
ได้ครับ,125.066,125.818
ค่ะ ของน้องเป็นละไอดีสฤน96 ค่ะคุณพี่,126.346,129.466
หนึ่ง สอง เจ็ด,131.05,132.25
หนึ่งสามสองศูนย์ ครับผม แป๊บหนึ่งนะครับ,133.386,136.442
เจอไหมคะ,142.41,143.29
อ่า เจอครับ เอ็ดเอ็ดอาร์เจนเนี่ยแหละครับ,144.266,146.522
อ่า แค่คางกะปี้,147.722,149.178
โปรไฟล์สุดพี่ ใช่กันพี่หนุ่มมั้ย,154.346,156.154
ใช่ครับ,156.33,157.114
คือพี่หนอมนอกค่ะ,158.506,160.058
ข้อความได้นะคะ ก็มีจะเป็นชื่อบริษัทของเรานะ,160.298,163.202
คะ รายละเอียดคร่าว ๆ กับที่ตั้งของบริษัทนะคะ,163.202,166.106
- ใช่- จ้า,166.154,167.226
ส่วนข้อความที่ฟ้านะคะก็จะเป็น,167.722,170.168
