text,start,end
สอบถาม สอบถามอันยุทธศาสตร์ ธนาคารเกม ไทย,0.01,2.938
ปัจจุบันที่ทรงท้ายเรื่อง 95 มีสิ่ง,3.05,5.176
ราบว่าทรงท้ายผมทรงนามเองหรือเปล่าครับ,5.176,7.514
สวัสดีค่ะ,7.434,8.954
ครับผม,9.226,10.234
มีปัญหาอะไรครับผม,12.714,14.458
รวมถึงบัญชีนี้นะคะ รัฐบาลวัดเงินเป็นรัฐ,16.458,19.116
บัญชีกระชาที่อยู่อาวาสเป็นจำนวนหลายคลาสค่ะ,19.116,21.978
รู้จักว่าคุณลูกค้าจะเปิดเมนูนี้ให้ตนเองหรือเปล่าคะ ไม่ได้เปิดครับ,22.154,26.074
เนื่องจากวันที่นี้มีการฝากรายการ,28.714,30.586
ย่อยจับไปก่อน ย่อยสักพัก,31.786,33.114
ครับ ที่สาขารถหุ้นสำปางหวัดฟรัมพูรี,36.362,39.559000000000005
 วันที่ 20 กุมภา 2567 ค่ะ,39.559000000000005,41.59400000000001
สำหรับลูกค้านะคะยืนยันว่าไม่ได้ที่ควรมาเปิด,42.282,45.297999999999995
กันทีนะคะ งั้นสำหรับพี่ขออนุญาตถัดถามหน่อยค่ะ,45.297999999999995,48.31399999999999
ลูกค้า คือความน่าจะพ่อโทษ,48.81,50.85
หรือจะขวางความรักสุขภาพ ลูกค้า,50.85,53.146
ไม่เคยครับ,53.29,54.298
ปกตินะคะ ช้อนสมณะบัตรธรรมชาติ หรือสมณะ,56.522,59.379999999999995
ทะเลวร้าน ที่พระอาจารย์ ที่พระพันธ์เจ้าตั้งแต่งกลาง,59.379999999999995,62.458
แล้วค่ะ มีความผิดครับ มีความผิดฟ้องวางหรือเปล่าคะ,62.474,65.466
ไม่เคยขี่ครับ,66.186,67.514
ที่สร้างที่ต้องปรับปรานข้อมูลเหล่านี้นะคะก็,69.706,72.48700000000001
คือว่าข้อมูลของลูกค้านะคะอาจจะบุคคลอื่น,72.48700000000001,75.48200000000001
ต่อค่าส่วนสิทธิ์และการมาเปิดบัญชีเพื่อจะทำความผิดกฎหมายนะคะ,75.466,79.418
ตัวของตรงข้าวเอง ไม่ว่าอาศัยอยู่ที่จังหวัดสังคม,79.466,82.36999999999999
ที่ดี ถูกต้องไหมคะ อันนี้คุณโทรมาจากไหนนะครับ,82.36999999999999,85.27399999999999
พอจากนักงานกรมภัยสงฆ์นักงานแบ่งคา,86.826,89.40499999999999
จนกล่าวจนการทำตัวตามผิดปกตินะคะ,89.40499999999999,92.21799999999999
สำนักงานใหญ่ธนาคารกรุงไทย อยู่ที่ไหนนะครับ,92.298,95.546
อยากยิ้มสติค่ะ,97.258,99.13
อืมครับ,100.138,101.05
อ๋อ,101.258,102.074
อันนี้,103.53,104.346
ยังไงแล้วผมมีความผิดอะไรครับวันนี้,105.93,108.058
ค่ะ ซึ่งการมีบัตรจริงนะคะ ลูกค้าไม่ค่อยมีความสิทธิ์ค่ะ มีคน,109.45,113.01400000000001
ขอจดทางข้อมูลลูกค้านะคะ จริงว่ามีคนเอาข้อมูลของคุณลูกค้า,113.01400000000001,116.974
นะคะ ไปเปิดบัญชีนะคะ จดสิทธิ์เพื่อทำการสิทธิ์เกิดมานะคะ,116.974,120.53800000000001
เพื่อในการดีแบบนี้นะคะ เพื่อลากวาดสิทธิ,121.194,123.61800000000001
ประโยชน์ของลูกค้าอยู่นะคะเพื่อที่ขอรับงาน,123.61800000000001,126.04200000000002
เพราะลูกค้าทำการก้อนความต่าง ๆ ต่อที่เกิดเหตุ,126.09,129.754
ใช่ค่ะ วันอาทิตย์นะคะ,129.802,131.354
เพราะดอกเบื้องที่จะตอบข้อมูลการปิดบ้านในอังกฤษ,131.37,134.388
ที่มีการเปิดบัญชี วัตถุดิบคนใดที่อาจทนาข้อมูล,134.388,137.83700000000002
ของคุณลูกค้าในฝ่ายรัฐบาลกิจกรรม ลูกค้าจะเริ่มต้น,137.83700000000002,141.07100000000003
วันอังกฤษภาคมีรัฐส่วนการอังกฤษภาคมีการมา,141.07100000000003,144.08900000000003
อ๋อ,144.106,144.858
แล้วเขาเอาไปเปิดบัญชีทำอะไรนะครับ,145.098,147.418
เนื่องจากบัญชีดังกล่าวนะคะที่เกิดการทราบขึ้นของคุณ,150.474,153.498
ข่าวนี้จะโอนเงินหลายครั้ง ถ้าขยับไปพา,154.314,158.042
ที่นี่ถูกอารักษ์นะคะ,158.058,159.706
แล้วทำไมไม่ไป,160.938,162.266
ไม่ไปจับบัญชีปลายทางด้วยล่ะครับ,163.018,165.178
กระจัดบังคีประชาทำไมคะ,167.114,169.146
เมื่อค่ะ,169.13,170.01
แล้วทำไมโชว์มาลงที่นี่ ว่ามันคือของเงินค้านะครับพี่,172.202,175.322
อยู่แล้วแค่ชื่อของลูกค้านะค่ะ เป็นคนโอน เป็นอันดับที่,175.722,178.941
ตายพังค่ะ ซึ่งมันผิดปกติค่ะ ไม่ทราบว่าคุณลูกค้าเปิดเพิ่ม,178.941,182.362
คนอื่นเขาจะมาขอบคุณลูกค้านี่เปล่าคะ,182.378,184.521
 ไม่รู้เรื่องเลยครับ ไม่ได้ทำมา ผมไม่ได้ทำ,184.521,186.84199999999998
เพราะกรณีของลูกค้านะคะมันเข้าข่ายหลักจ้ะเกิดบัญชี,189.258,192.578
ม้านะคะ ขึ้นเป็นกรณีแบบนี้ บัญชีม้าคืออะไรครับ,192.578,195.898
บัญชีมากคือลูกค้าเปิดเช่าอีกคนอื่น เพราะงาน,197.482,200.77
ที่มีการโอนกำหนดเยือกเช่ายางบัญชีนะคะ,200.77,204.05800000000002
ทำไมรถที่เรียกมันบัญชีมา,207.21,209.114
อ่ะ หลวงพ่อ ครับผม,211.85,213.21
อย่างงี้เรื่องบัญชี คุณพ่อเจ้าคะ นั่งซ่อมตรงไหนหรือเปล่า,217.194,219.83399999999997
คะ ไม่เข้าใจเรื่องบัญชีม้าคะ บัญชีม้าคืออะไรครับ,219.83399999999997,222.64999999999998
มาเปิดบัญชีหรอครับ,222.794,224.058
อ๋อ ลูกค้าที่รถดีจริงเหรอครับ อ๋อ,225.898,228.538
ไม่ไม่รู้จริงจริงครับ,228.778,230.234
