text,start,end
เขาจะช่วยเก็บสายเราสักครู่,1.098,3.162
ระบบกำลังโอนสายเปียกแค่นี้,3.178,5.882
สวัสดีครับ,16.106,16.89
ครับ ปัจจัยนี้ยังไง สวัสดีครับ ติดต่อไปกัน แม่,18.186,20.913
แม่ครับ ครับ เห็นมีแจ้งกันมาว่ามีพัสดุตกค้างครับ,20.913,23.834
ขับมาตั้งของคุณลูกค้ามีเลขวัตถุนะครับ,25.642,27.578
ไม่มีครับผม,27.658,28.73
ครับทุกคนแจ้งชื่อนามตระกูลนะครับแต่อย่างเราตรวจสอบ,29.93,33.138
ข้อมูลให้ครับ ครับชื่อประชาครับนามตระกูลสำราญครับ,33.138,36.346
ช้อน้ำครับ,38.506,39.386
ก็รออักษรใช่ไหมครับ ใช่ครับ,41.482,43.418
จอช้างสาระอาครับ,43.85,45.018
ปรับน้ำตระกูลต่ำลานะครับ ใช่ครับ,46.442,48.538
ร้านนี้ใช้นอนหลวงหรือร้อยหลิงครับ,49.834,51.93
ย้อยหยิ่งครับ,51.882,52.762
รอเรือสาหายอดอิงใช่ไหมครับ ถูกต้องครับ,54.698,57.434
ครับ เดี๋ยวปิดสายรอสักครู่นะครับเดี๋ยวทางเราให้ระบบตรวจสอบครบครับ,58.666,61.69
ครับ,61.77,62.682
ครับผม,82.602,83.386
ทางเราได้ทำได้,85.002,85.754
ตอบ ๆ ไปแล้วนะครับผมก็มีที่ลงคุณลุง,85.802,87.802
ตามนะครับ,87.882,88.666
ประชากรรมราชนะครับได้ทำการจัดส่ง,89.194,91.93
กำหนดอีกนะครับ,92.202,93.21
เอ่อ ครับ,93.578,94.458
เมื่อวันที่ สิบห้านะครับ กรกฎาคมสองห้าหก,96.106,99.318
ห้านะครับเวลาหนึ่งสามสิบสามห้านอนนะครับ ครับ,99.318,102.77799999999999
มันจะส่งพัสดุไปยังจังหวัดเชียงใหม่นะครับ,104.17,106.754
 อืม แต่ผมไม่เคยส่งเลยครับผมไม่ได้ส่งนะ,106.754,109.33800000000001
แต่ในระบบนะครับ,111.53,112.986
เป็นชื่อและเบอร์ติดต่อของคุณลูกค้านะครับทำการจัดส่งที่,113.354,116.794
ไฟเฟรนีไทยนะครับ สาขาแหล่งชะบังนะครับ ชนบุรีนะครับผม,117.194,120.474
ไม่ไม่ไม่เคยส่งไม่ได้ส่งหรอกครับผม,123.658,125.914
ผมไม่ได้ส่งอะครับ ต้องทำยังไงนะครับ,125.93,127.578
ส่วนผลิตภัณฑ์ที่สุดในการทดลองของการทดลองของตัวเอง,130.538,132.57
คุณลูกค้าไม่ได้เป็นผู้จัดส่งนะครับ เป็น,134.634,136.79199999999997
ไปได้ไหมครับว่าอาจจะมีบุคคลอื่นนะครับ,136.79199999999997,139.12999999999997
นำชื่อของคนลูกค้าเนี่ยมาแหบข้างจากตรงพัสดุที่นี้ล่ะครับ,139.114,142.554
ก็ต้องเป็นอย่างงั้นอยู่แล้วครับ,142.634,144.122
เพราะผมไม่ได้ส่งครับ,144.042,145.37
ก่อนหน้านี้คุณลูกค้าเคยทำบัตรประชาชนหรือบัตร,148.586,151.05800000000002
ประชาชนหรือเอกสารสำคัญต่างต่างอาจจะมีครับ,151.05800000000002,153.53000000000003
ประมาณสามเดือนหรือหกเดือนนะครับ,153.45,155.226
แล้วเคยเคยหายครับ,155.146,156.57
ได้กลืนไหมครับผม,159.306,160.474
ไม่ได้คืนครับ ก็แจ้งทำใหม่ครับ,161.098,163.354
และได้แก้ง,163.434,164.282
ไม่เก็งความสมาชิก,164.906,166.874
ไม่ได้แจ้งครับ ไม่ได้แจ้งครับ,167.466,169.242
แล้วรายรับของพัสดุออนไลน์เนี่ยของพวกราชดาหรือจอร์กปีน่ะครับ,175.338,179.12199999999999
หรือพัสดุอื่นอื่นนะครับก็นำไปกินคู่ลูกค้าเคยทำไปชื่อ,179.12199999999999,182.90599999999998
ที่อยู่ในเบอร์โทรหน้าของจริงไหมครับ,182.922,185.306
ไม่เคยครับ,185.642,186.522
ที่เราข่าวเราไม่ได้ลอกออกก่อนหรอกครับ ลอกเอามาทับทายก่อนหรอกครับ,188.906,192.314
ไม่ได้ลอกครับ เราต้องลอกด้วยเหรอครับ,192.458,194.426
อ๋อ เพราะว่าข้อมูลเนี่ยของคุณลูกค้าเนี่ยจะนวดไหลนะครับ,196.17,199.322
อืมครับ สามารถเอาไปทำพันธุกรรมอื่นอื่นได้นะครับผม ครับ,199.594,202.906
แค่มีชื่อที่อยู่ข้างของเนี่ยสามารถจะ,205.322,207.564
ไปกู้เงินนอกระบบได้นะครับ อ๋อเหรอครับ,207.564,210.01
ก็เป็นสมัครอะไรก็ได้ครับผม,210.41,212.122
ไม่เคยรู้มาก่อนเลยครับ,214.314,215.738
แล้วยังงี้ผมต้องทำไงดีครับ,217.642,219.13
แล้ววัสดุที่ตกค้าง สามารถทำลายข้อมูล,219.658,222.49
วัตถุดิบตรวจตกค้างนี่มันคืออะไรครับ,224.426,226.49
ครับ ทางด้าน ทางแยกพัสดุนะครับทางด้านการอายัด,228.234,231.642
ขอบคุณลูกค้าไว้นะครับ,231.562,233.018
มาแจ้งมาว่าภายในนะครับมีพัดระบอบนะครับสองเล่มนะครับ,234.058,238.01
แล้วก็แกะดูเหลือครับ เขาจึงรู้ครับ,237.962,239.994
ครับ คอยทำการตรวจนะครับ เนื่องจากวัตถุดูตนะครับ,241.322,244.25
อยู่เกินเจ็ดวันแล้วครับผม,244.17,245.882
เกือบ 7 วันเขาก็ต้องแกะเปิดดูอย่างนี้หรอครับ,245.802,248.41
ไม่ครับ เขาเอาเครื่องไปเจ็ดตรวจครับผม ซึ่งเจอบัตรเอพีเอ็ม,249.29,252.86599999999999
นะครับ 9 ใบนะครับ ว่าจะทำการเปิดดูนะครับผม,252.86599999999999,256.21799999999996
เครื่องสแกนตรวจมันรู้เลยครับว่ามีพ่อสปอร์ต 7 เล่ม,256.234,259.994
เหมือนที่สนามบินนะครับเคยเห็นเครื่องสแกนไหมครับมันจะมี,261.258,264.666
เคยครับ โลหะได้ ไม่เห็นครับ เครื่องสแกนที่,264.65,267.77599999999995
สหรามบินไม่เห็นอะไรเลยนะครับ สะลุหมด,267.77599999999995,271.162
มันจะเห็นนะครับว่าจะ,273.386,274.746
มาจากที่ปุ๊บครับในฝั่งที่เอสเองนะครับ,274.762,276.922
มันก็เห็นเป็นใบเดียวครับ,277.29,279.738
มันมีเก้าใบครับพอดึกกัน,281.45,283.354
เขาจึงทำการเปิดตัวครับผม อ๋อครับ แล้วต้อง อ๋อ ตรงนี้ผมต้อง,283.498,286.48199999999997
ทำไงนะครับ ในเมื่อผมไม่ได้เป็นคนส่งไม่รู้เรื่องนะครับ,286.48199999999997,289.46599999999995
ครับ ขอบคุณลูกค้ายืนยันนะครับ,291.21,293.082
เพราะว่าคุณลูกค้าเนี่ยไม่ได้จัดส่งกระดูก,293.29,295.51000000000005
เช่นเนี้ย ทางเราแนะนำนะครับว่าคุณลูกค้าเนี่ย,295.51000000000005,297.91400000000004
แก้ความลงไปด้วยประจำวันร้อยที่ก็พอนะครับแบบเฉพาะนะครับ,298.186,301.786
เพื่อยืนยันความรู้สึกแล้ว หลวงพ่อว่าไม่,302.09,304.274
ได้จัดส่งพัสดุในนี้นะครับ พัสดุ,304.274,306.458
เจอที่ไหนนะฮะ,306.73,307.77
จะส่งที่ไปเชนีจายสาขาแหล่งเชื้อบ้านครับผม จนบุรีครับผม,309.866,313.722
อ๋อ,314.25,315.514
อ๋อ แล้วก็เลยต้องไปแจ้งที่นู่นหรอครับ ต้องไปยัง,315.818,318.106
ส่งไปยังจังหวัดเชียงใหม่นะครับ,318.858,320.73
อ๋อ ครับ,321.194,322.714
ล้อ,324.682,325.53
ผมอยู่,326.666,327.738
ผมไม่ได้อยู่ที่แหลมชะบังอะครับ,329.418,331.93
จะไปแจ้งยังไงล่ะครับ,332.01,333.434
ถัดไปได้หากคุณลูกค้าไม่สะดวกเดินทาง,335.722,337.957
เนี่ยทางเรานะครับมีบริการทุกสายนะครับผม,337.957,340.378
ขายเนี่ยพยายามต่อ forex กับบางนะครับ,340.426,342.522
โอ้ บริการขนาดนี้ เอ้ย คุณลูกค้าเนี่ยได้,342.634,345.466
เพื่อให้คุณลูกค้าเนี่ยได้แก้ความลงไปได้,345.962,348.058
พระเจ้าองค์กรกับเจ้าที่ตำรวจนะครับ พระเจ้าแจ้งรอยเส้นเหลือไหมครับ,348.106,351.93
ก็ดีครับ ดีครับ อันนี้,352.042,353.69
อันนี้หน่วยงานไหน คุณอยู่หน่วยงานไหน,353.866,355.93
อ่ะ,356.298,357.082
ไปสนิทธานิสงส์งานใหญ่ครับแยกวัตนากิจหลักนี้ครับผม,357.034,360.282
อ๋อ มืออะไรครับพี่ ผมมา,360.202,362.578
นำงานฝ่ายบริการครับ ตรวจสอบ,362.578,364.95399999999995
เขาจะดูดตกค้างครับผม,365.13,366.586
เบอร์ที่โต๊ะคุณเบอร์อะไรนี่ครับ,366.762,368.314
ครับผมรัฐบาลนะครับชื่อนายตัดใจแสงทองครับ,369.706,373.018
ไม่บื้อต่อที่โต๊ะ,373.034,374.714
มือต่อที่โต๊ะ,374.666,376.465
คุณ มืออะไรครับ,376.465,378.714
เบอร์ต่อที่โต๊ะคุณ อะเบอร์อะไรครับ,379.434,381.498
เบอร์ต่อที่โต๊ะคุณ อะเบอร์อะไรครับ,382.442,384.602
เบิร์สต่อภายในที่โต๊ะคุณอันเบอร์อะไร,384.522,386.234
อ๋อ ดังนั้นเรา,388.586,389.53
เบอร์ส่วนตัวเราไม่มีนะครับผม โอ้ หรอ,390.026,392.67400000000004
ครับ อ่า เราไม่ได้แกล้งให้ทราบลูกค้านะ,392.67400000000004,395.32200000000006
ไม่ผม ใช้ซับได้เลยครับ อ๋อ ครับ,395.754,398.01
หมายถึงมือต่อภายใน มานานครับผม,398.41,401.21
6 6 9 ครับ 6 0 ครับ ปกติโต๊ะทำงานพนักงานก็จะมี,401.674,405.08599999999996
เบอร์โทรศัพท์ที่เป็นเบอร์ต่อภายในของพุทธไม่มีเบอร์ต่อใช่ไหมครับ,405.08599999999996,408.698
ขับพระองค์สายมาโดยตรงครับผม,409.77,411.706
อ่ะ งี้แล้วผมต้องทำไงต่อล่ะ เรียกว่าใครจะมีเรียกว่า,414.634,417.466
เขาจะมีเลขพนักงานครับผม,417.386,419.418
พนักงานนี้จะมีเลขขึ้นต้นด้วยสี,419.434,421.346
อินโดรเทรรย์นะครับ ตัวฮิตโดรเทรรย์นะครับ,421.346,423.45
ไม่ใช่ หมายถึงพนักงานเนี่ยเขาก็,423.594,426.087
ต้องมีโทรศัพท์ที่โต๊ะทำงานใช่ม่า,426.087,428.858
แล้วเขาก็จะต้องมีเบอร์ต่อภายในโทรศัพท์เขาอะ,429.45,433.178
ของคุณน่ะเบอร์ต่อภายในเบอร์อะไร,433.514,435.93
หรือว่าของคุณไม่มี,436.586,438.042
หน่วยงานคุณไม่มี ของผมไม่มีครับผม,438.634,440.634
ผมไม่มีครับผมมีแต่เลขพนักงานครับผม อ่า,441.29,444.348
 ครับ งั้นก็ประสานงานแจ้งความให้ผมก็ได้ครับผม,444.348,447.642
ขอบคุณคุณลูกค้านะครับ ผ่านทั้งหมดประกาย ครับ,449.45,452.538
เดี๋ยวท่านมันจะให้ข้อมูลครับผม,452.682,454.458
เอ่อ,455.37,456.41
ครับ วางมาเลยครับ,459.338,460.346
ข้อมูลมีดังนี้นะครับหน่วยงานไปแจ้งนะครับ,464.106,466.778
บริษัทใบสนีไทยครับ,466.794,468.314
บริษัทไปรษณีย์ไทย,468.842,470.266
ครับผม ครับ,472.298,473.37
มานัดงานขึ้น,475.498,476.57
กินแยกนะครับ,476.554,477.594
ชื่อนายศักดิ์ชัยแสงทอง,477.93,479.954
ครับ นายศักดิ์ชัยแสงทอง,479.954,481.978
ครับ ตัดกายนี้ใช้สนทสาระนะครับ,483.082,485.274
ครับ ใช้ริชโทร ใช้โจทย์สาม เนี่ย นักการจอยังนะครับ ซักใช้แปลว่าอะไรครับ,485.354,489.338
ทักใช้นี่แปลว่าอะไร เอาชื่อคุณ คุณไม่รู้เรื่องนี้แปลว่าอะไร,491.53,495.418
พ่อแม่ตั้งให้ครับผม ไม่ เขาก็ต้องมีคำแปลนะพี่,496.97,499.866
ไม่มีหรอ,499.818,500.57
ไม่มีก็ไม่เป็นไรครับ ต่อครับ ต่อครับ,500.682,502.426
พลาดมานานๆนะครับ ที ฮิต ปี ครับ,504.49,507.13
อีกทีนึงนะครับ,508.106,508.986
จดที่ครับ,510.73,511.738
กระเงินครับ ดอกทีครับ,511.85,513.53
ที แทงโก้,513.61,514.778
Echo อ๋อ ที่ไทยแลนด์,515.722,518.324
 ไม่แตงโก้ อืม,518.324,520.058
แล้วก็อะไรต่อ,520.394,521.274
บริษัท,521.258,522.682
ทีเอชที แล้วก็อะไรครับ,526.922,528.762
พี่บาบา หกหกเก้าครับ หกหกเก้า,529.514,532.378
หกศูนย์ศูนย์ครับหกศูนย์ศูนย์,533.898,535.962
ครับ ต่อเลยครับ,538.25,539.258
ต่อไปสาขาที่เกิดเหตุครับ,540.01,542.01
สาขาแหลมชะบังครับผม สาขาแหลมชะบังครับ,542.122,545.274
ตกไม้วัตถุดิบจะตรงครับ,547.434,549.146
วันที่ครับ,549.29,550.682
ติดป้าไปทั้งระดับ,551.946,553.274
2565 ครับ 2565 มันปีอะไรครับ,553.418,556.026
สองพัน,556.074,556.89
22 ใช่ไหม 2565 เนี่ย,556.81,558.682
สองพันห้าร้อยหกสิบห้าครับผม มันเท่ากับปีคอสออะไรนี่ครับ,560.778,564.57
ปีนี้ปี พ.ศ. อะไรเนี่ยผมไม่รู้ มีแต่รู้จาก ค.ศ.สองศูนย์สองสอง,565.738,569.594
พอสอง อะไรไม่รู้ ไม่เคยใช้เลย,569.514,571.13
ปีนี้ปีพ.2 อะไรนะครับ,571.882,573.818
พอสองไม่ได้ใช้ครับผมใช้แต่พอสองครับผม,574.57,577.402
อ่าว แล้วปีนี้มันพอสออะไรนะครับปีเนี้ย,577.354,579.45
สองล้าน,580.586,581.466
หกห้าครับ อ๋อ ก็เลยคือเพิ่งผ่านมาเลย,581.482,584.058
เอาครับ ต่อครับ ครับผม,584.394,586.202
เวลานะครับ จุดสามจุดสามห้าน้อครับ,587.562,590.618
สิบสามจุด,590.698,591.962
สามห้านอครับสามห้านอนี่คืออะไรครับ,595.946,598.682
นาฬิกาครับ นาฬิกา,600.298,602.074
ย่อถ้าผมงงเลยไม่เคยใช้,602.826,604.378
ไม่ค่อยได้อยู่ประเทศไทย อยู่ต่างประเทศซะเยอะ,606.346,608.666
นาทีครับ นาทีครับ,609.002,610.586
นาที นาทีของนาฬิกาครับผม,610.57,613.434
ตกลงน้อนี่คือนาทีหรือนาฬิกาครับ นาฬิกาครับ ใช่ครับผม,613.802,617.402
นาทีของนาฬิกาครับผม นาทีของนาฬิกา,618.026,621.082
อ่า ครับผม,621.514,622.49
ต่อครับ,622.506,623.258
ต่อไปนะครับ,625.802,626.81
ยื้อผู้รับครับ,628.842,629.946
ชื่อผู้ลับครับ,629.93,630.874
นายสมชัยแซ่ห์ลี้ครับ นายสมชัยแซ่ห์ลี้,632.49,636.09
แซ่ลี้นี่เพื่อนผมนี่นำสกุลแซ่ลี้เลยนะ,636.938,639.29
รู้จักกับเพื่อนผมไหมเนี่ย คนนี้,640.17,641.658
เย็นมาด้วยกัน,642.346,643.29
ผมก็ไม่ทราบนะครับผม,643.21,644.826
ต่อครับ,645.578,646.394
ที่อยู่ 68 มูลตรีครับ,649.354,651.418
68 มูล 4 ครับ,651.402,652.826
ตำบลบ้านกลางครับ,655.946,657.402
บนบ้านกลาง,657.418,658.842
อำเภอสันป่าตองครับ อำเภอสันป่า,662.538,664.82
ตองสันป่าตองนี่มันอยู่กรุงเก็ต,664.82,666.874
จังหวัดเชียงใหม่ครับผม จังหวัดเชียงใหม่,669.258,671.706
สันตตองไม่ได้อยู่ภูเก็ตแหละ,671.658,673.146
อยู่เชียงใหม่นะ,673.258,674.17
ครับผม ประเทศผมก็มีตามกันก็มีนะ,675.53,678.462
ครับผม ตำบลยังตามเลยครับผม ไม่ค่อยได้,678.462,681.394
อยู่ประเทศไทย ไม่ค่อยรู้ ต่อครับ ชื่ออย่างไรครับ,681.394,684.57
ซื้อยังชัด ยังชัด ยังซ้ำเลยครับผม อ๋อ ครับผม,684.586,687.802
แล้วก็อะไรครับ ด้านไปเป็นที่ครับ ห้าศูนย์หนึ่งสองศูนย์,693.194,696.3449999999999
ครับ ห้าศูนย์หนึ่งสองศูนย์ สำหรับบริษัทประต๊อกจังหวัดเชียงใหม่,696.3449999999999,699.7059999999999
นะครับ ครับผม ห้าศูนย์หนึ่งสองศูนย์ครับ ห้าศูนย์หนึ่งสองศูนย์ครับ,699.7059999999999,703.0669999999999
ครับผม ต่อไปนะครับ หมัก,705.194,706.682
เบอร์ผู้ลับครับ,706.634,708.634
ศูนย์หกสองครับ,710.89,712.09
062 ครับ,712.01,713.146
ห้าสามสี่ครับห้าสามสี่,714.666,716.986
หนึ่งเก้าเก้าสี่ครับ หนึ่งเก้าเก้าสี่,718.602,721.498
ครับ จบไว้,722.826,723.77
หมายเลข R-JUXX หมายเลข R-JUXX หมายเลข R-JUXX นี่คืออะไรครับ,723.85,727.034
พอสรุปที่รถทำลายแล้วนะครับ,729.29,731.162
เรียกว่ากระจูดที่ขึ้นต้น,731.114,732.826
ตอนแรกนะครับ มันจะทำลายจริงครับ แล้วก็ใส่เลือดต่อยอดเป็นเจ๊งนะครับ,732.906,735.9419999999999
ผม ทำลายไปแล้ว ผมก็ไม่ได้ผิดอะไรแล้วนะครับ ถ้าทำลายไปแล้วเนี่ย,735.9419999999999,739.1299999999999
อาจทำหลายเมตร,739.946,741.018
แค่เลขพัดกระดูกครับ อ๋อครับ ต่อครับ เลขอาญาติครับ,741.002,744.25
สี่เก้าศูนย์ครับ,746.378,747.706
สี่ เก้า ศูนย์,747.626,748.858
- อัพแพทม์ไหมครับ- อัพแพทม์ครับ,752.362,753.754
แปดเก้าเจ็ดครับ แปดเก้าเจ็ดครับ,756.106,758.298
ต่อไปนะครับ หมายเหตุครับ,761.066,762.682
หมายเหตุ เดี๋ยวเดี๋ยว ไอ้พวกเนี้ยนะผมต้อง,762.666,765.658
ผมต้องรู้ด้วยเหรอครับว่าเลขอะไรเลขอะไรเนี้ยเพราะผมไม่ได้เป็นคนส่งอะ,765.642,768.986
แล้วผมจะต้องเอาเล่มพวกนี้ไปทำอะไรอะครับ,769.258,771.066
ครับ เอาไปแจ้งความนะครับ ลงมาที่ผู้จำวัน,772.106,774.344
นะครับ พูดเจอกับเจ้าหน้าที่ตำรวจนะครับ,774.344,776.4100000000001
ตำรวจก็จะถามเรียกพวกนี้เหรอครับ,776.426,778.138
ครับคุณลูกค้าต้องแจ้งไปอย่างนี้นะครับผม,780.106,782.266
การที่อยู่นะครับ,784.394,785.594
ตำรวจก็ไม่ขอพรุ่งนี้หรอกนะครับผม คือใครจะจีบตำรวจครับผม,786.122,789.498
ตำรวจก็ไม่ขอพรุ่งนี้แล้วนะครับ จริงๆนะครับ,789.898,791.994
เขาขอแล้วครับ,792.074,792.89
ข้อมูล,794.698,795.482
ตอบอย่างเนี้ย ต้องแจ้งให้เขาครับผม,795.498,797.37
ก็ในเมื่อผมไม่รู้เรื่องผมจะต้องแจ้งทำไมอ่ะไม่ไม่หมายถึง,797.77,800.53
ว่าผมต้องเอาข้อมูลตรงนี้ไปบอกเขาแล้วครับผมแค่บอกเขาว่า,800.53,803.29
ผมโดนคนอื่นแอบอ้างชื่อใช่ไหม ใช่ครับเพื่อไปแจ้งความ,803.338,806.362
ใช่ครับ เพื่อ,806.314,807.322
เพื่อเอาไปแก้ความนะครับลงมาทุกประจำวันนะครับว่าปกติเนี้ย,807.434,810.906
ว่าคุณเนี่ยลูกค้าเนี่ยได้,811.722,813.274
ได้โดนเน็ตภาคชื่อในการจัดส่งอัตโนมัติสูตรคิดเนี้ย,813.29,816.122
อยากให้รายนี้ รายนี้อะครับ,816.394,817.978
ถูกต้องไหมครับ อ่า อ่า ครับผมเข้าใจครับ อ่า ต่อครับ,819.914,823.322
ยังไงต่อครับ,823.338,824.154
ขับจบพลอยใหม่อีกครับ ในพัสดุครับ,826.186,828.346
หมายเหตุ,829.162,829.978
ในพัสดุ,830.09,831.002
ครับผม ครับ,831.306,832.282
มีพลาสพอตชาวเวียนมาก สองเล่มครับ,834.826,837.53
มีพอตสปอร์ตชาวเมนมาส 12 เล่ม,837.482,839.802
เมนมานี่คือใครครับ,841.834,843.194
จากพม่านะครับ อ๋อ พม่าครับ,844.906,847.066
เออ ทีม 9 ใบครับ,851.562,853.21
ATM นี่ย่อมจากคำว่าอะไร,853.13,855.578
เอ็กซ์เอียงที่เขาใจ,858.474,860.026
ฝั่งเครดิตนะครับ ใช่ครับ มันย่อจากคำ,860.042,862.009
ว่าอะไรนะครับ ทำไมเขาเรียกว่า ATM อะ,862.009,864.154
ผมก็ไม่ทราบครับผม,865.898,867.226
แล้วคุณมาเรียก ATM ได้ไง เมื่อไม่รู้จักคำ,867.69,869.882
ก็เขาเขาเรียกมาอย่างงี้ครับผมผมก็เรียก,871.114,873.533
กลางเม้าก่อนแล้วครับ อ๋อ ไม่เหมือนเขาดูความหมายสิ,873.533,876.154
ออโตรมิติ,876.618,877.53
เทรนเลอร์มัจชีนใช่ไหม,878.378,880.122
ผมเดานะ อาจจะไม่ใช่,880.138,881.306
ผมก็ไม่รู้ครับผม,882.922,884.218
การคัดต่อ,884.234,885.21
สบายสมุดบัญชี 9 เล่มครับ สมุดบัญชี,886.666,888.9780000000001
 9 เล่ม ของท่านราคาอะไรนี่ครับ,888.9780000000001,891.2900000000001
ไม่จำครับผม,893.29,894.394
เพราะทางด่านกระเบียงพัสดุไม่ได้แจ้งมาครับผม อาจจะไม่ใช่สมุดบัญชีก็ได้นะ,897.322,901.21
คุณรู้ได้ไงว่าเป็นสมุดบัญชี,901.482,903.322
ครับ มาตรวจสอบเจอครับผมแล้วก็แจ้งมาให้เพิ่มต้นครับผม,905.194,908.275
 ครับ เขาน่าจะแจ้งธนาคารนะ อย่างงี้อาจจะเป็นแบบ,908.275,910.97
สมุดโน้ต เจ้าหน้าที่ตำรวจเนี่ยเข้าไปนะครับตรวจสอบให้นะ,911.306,914.97
ครับ อ๋อ ซึ่งพัสดุอยู่ที่ด่านคันแยกพัสดุครับผม อ๋อ แล้ว,914.97,918.634
ทำไมตำรวจไม่โทรมาเองทำไมให้ไปรษณีย์โทรมาเนี่ย,918.634,922.298
เขาได้โอนควบคุมมาเองครับผม,925.418,927.354
ตอนตรวจต่อครับผม ต่อเลยครับ แล้วไงต่อครับ,927.37,930.906
สมมติประจีการ์เล่มนะครับได้อีกสามเล่มนะ,934.89,937.458
ครับเป็นชื่อของคุณประชานะครับสำราญนะครับ,937.458,940.026
อีก 3 เล่มมันชื่อผมด้วย,939.978,941.658
ธนาคารก็จะเปิดชื่อผมได้ไงในเมื่อผมไม่ได้เป็นเปิดเอง,941.962,945.37
ผมก็ไม่ทราบนะครับว่าเป็น,947.306,949.05
หรืออะไรหรือเปล่าผมก็ไม่รู้นะครับเพราะว่าทางด่านมันแจ้งมาอีกครับ,949.546,953.466
