text,start,end
ไม่ทราบเลยครับผม,0.138,1.306
ไม่ได้เลยนะคะเพื่อแป้งการการใช้ข้อมูลอีกครั้ง,2.41,6.01
หนูขออนุญาตต้องรายละเอียดเกี่ยวกับหมายเลขไว้ครับ,5.93,9.402
ชีวิตที่นี่มีการออกจากในโซนงาน,9.45,11.674
เนื้อขวน ฟิล์ม,11.594,12.41
น้องคะ,13.866,14.746
ครับผม,14.666,15.546
ขายเสร็จแล้วนะคะพี่,16.49,18.074
อันนี้ก็คือ มีปัญหาที่ดีขึ้น,18.282,20.378
ขนาดไหน ครับผม,21.322,22.618
เบอร์ที่ว่านี่มันเป็นยังไงครับ,22.602,25.626
อ่า แต่ไม่อยู่แฟนข้อมูลถึงทางกษัตริย์ค่ะ,26.218,29.083
 เพราะว่าผมสามารถแฟนข้อมูลกับคนที่ไม่มี,29.083,32.186
เพราะฉะนั้น พวกนี้ต้องยืนยันก่อนเนอะ พวกนี้ส่วนตัวเนี่ย,33.162,35.578
เอาเลยค่ะ,36.65,37.498
แล้วยืนยันยังไงครับ,38.474,40.634
ก็อยากยืนยันว่าค่อยๆ ขึ้นมีไหม เพราะว่าเบอร์ที่มันเปิด,41.194,44.863
ไม่นาน เบอร์ดังกล่าวเบอร์ที่จะไปทำความผิดมันเปิดภายใต้ชื่อ,44.863,48.762
และลงทะเบียนเปิดใช้งานได้ใหม่ได้กดติดตามตรงตรงนี้เข้ามา,50.41,53.754
ตรงนี้อยู่แก้ไข้ทราบค่ะ อันนี้คุณโทร,53.77,55.858000000000004
มาจากไหน คุณโทรมาจากเอเอสหรอครับ,55.858000000000004,57.946000000000005
โทรต่อเอเวก เอฟทรา ป่านนิติกร ป่านสันดาษฎี ป่านปฏิบัติ,58.666,62.522
คุณคอยกฎหมายไหมครับ,63.21,65.818
ค่ะ,66.122,67.578
มึงจบกฎหมายมาหรอ,67.53,68.794
อยู่เป็นหนู หนูได้รับเรื่องว่าจากทางต่อๆ,68.874,71.81
 ค่ะ อ๋อ ไม่งั้นคุณจบกฎหมายมาแล้วล่ะครับ,71.81,74.74600000000001
อะไรนะคะ คือมันฝ่ายกฎหมายนี่คือคุณจบกฎหมายมาใช่ไหมครับ,75.754,78.714
ค่ะ ยังเรียนไม่จบค่ะ ยังอยู่ในช่วง,78.89,81.395
ตึกขาดน้ำค่ะ ยังเป็นนักศึกษาอยู่ค่ะ,81.395,84.151
 อ๋อครับ นักศึกษาก็มาทำงานเหรอครับ,84.151,86.907
มาฝึกงานค่ะ อ๋อ ขออนุญาตนี้หน่อยเลย อ่าแล้ว,87.498,90.482
ก็ยังไงครับ อันนี้คือทำต่อสิ่งอะไรครับ,90.482,93.466
คุณที่อยากคุยกับคนที่เขาจบการศึกษาทางด้าน,94.346,97.605
กฎหมายปลอดไหมล่ะคะ เดี๋ยวหาให้ตรงนี้คุยกับหัวหน้า,97.605,101.09700000000001
ปลาย เพราะตรงนี้คุยกับนักศึกษาหรือไม่สามารถมาต้อง,101.09700000000001,104.58900000000001
ต้องต้องกับปัญหาที่ไม่ได้อยู่ในระบบงานได้นะ,104.58900000000001,108.08100000000002
คะ อ๋อ แล้วนี่คุณใช้เบอร์อะไรโทรมาเนี่ยเบอร์ของเอส,108.08100000000002,111.57300000000002
 มันก็ไม่ใช่นะ คุณอยู่เอสทำไมคุณไม่ใช้เบอร์เอส,111.57300000000002,115.06500000000003
ฟังค่ะฟังก่อนนะคะ เบอร์ของพีเอสเบอร์หนึ่งหนึ่งเจ็ด,115.338,119.04199999999999
ห้าเบอร์นั้นเป็นเบอร์ที่เอามาแจ้งโปรโมชันและแจ้ง,119.04199999999999,122.74599999999998
เกี่ยวกับปัญหาโปรโมชันแจ้งเปลี่ยนคล้ายเปลี่ยนไปในต่างต่าง,122.74599999999998,126.71399999999998
ซึ่งตรงนี้ตัวที่หนูติดต่อเข้าหาคน,126.922,129.118
ที่นี่หนูก็ไม่ทราบเหมือนกันค่ะว่าเบื่อหาย,129.118,131.51399999999998
หรือไอ้เจ้าตัวที่ขึ้นมากก็,131.53,133.435
วิ่งหนักเป็นเบอร์อะไร อ๋อเป็นเบอร์,133.435,135.578
เป็นเบอร์ของฝ่ายนิติกรค่ะ แล้วคืออันนี้จะมี,135.594,138.704
การปฏิเสธไว้ตลอดเวลา คนที่ไม่ต้องการโดน คน,138.704,141.81400000000002
ที่สามารถนำค้อนวางเขตที่เราตัวอยู่กันอยู่ตลอดนี้,141.81400000000002,145.14600000000002
ไปสามารถแก้ความได้ค่ะ มันมีผลดี และผลจริงครับ,145.066,148.922
