text,start,end
ไปสวัสดีทายสวัสดี,1.642,3.194
อินจิติไทย ปี วิกาค่ะ ไม่ทราบว่าติดต่อสำคัญได้ไหมคะ,7.626,11.194
เห็นมีโทรศัพท์เข้ามาว่ามีพัสดุตกค้างอะครับ,11.594,14.522
แกล้งเหมือนเรียกว่าเจ้าติดด้วยค่ะ หรือไม่ก็แจ้งชื่อบางเฟซบุ๊กค่ะ,16.17,19.258
ผมไม่มีเลขพัดสะดวกครับมีชื่อลำสกุลได้ไหมครับ,19.69,23.034
ได้ค่ะ ชื่ออำนวยครับ นันตกุลสงครามครับ,24.554,27.642
คุณอำนวยสุขครับ,29.418,31.034
คุณแจ้งเป็นเช่นนี้คะ,32.65,34.17
ขออนุญาตให้พูดค่ะ,36.394,37.658
เพราะว่าเมื่อวันที่ 20 มีจำนวน 2,41.29,44.214999999999996
",525 คุณอำนวยสำคัญได้กว่า 200 ตำแหน่ง",44.214999999999996,47.724999999999994
 1 ชิ้น ไปยังกรุงปากกิ่ง ประเทศปี,47.724999999999994,50.64999999999999
ถ้าเกิดไม่เจอวังลี่ก็ตาม,50.57,52.378
คุณว่าจะปล่อยไปไหมคะ,52.394,53.946
ไม่ได้ส่งครับ,54.41,55.546
อันนี้ส่งแล้วก็มารีวิกันกับนิติวัน,56.81,59.074000000000005
ที่ไม่มีแน่ที่คิดด้วยใช่ไหมครับ ถูกต้องครับ,59.074000000000005,61.33800000000001
ค่ะ,62.826,63.642
เนื่องจากวัฏดินชิ้นนี้เป็นสิทธิกฎหมายนะคะถูกอายุ,63.594,66.875
และปิดอยู่ที่ 60 ปีก่อนค่ะ ที่ชื่อคุณอำนวยสงคราม สูงแต่,66.875,70.362
ถูกต้องไหมคะ อ่าถูกต้องครับ,71.818,73.914
ถ้าคุณมีแรงไม่ทิ้งว่าไปเข้ามาหน่วย,75.402,78.17
ครับ แต่คุณไม่จดจำไปนะคะ ฉันขอ,78.17,80.938
สัมผัสข้อมูลเพิ่มเติมได้ไหมคะ ได้ครับ,80.938,83.706
คุณเคยทำหมดประชาชนไหมคะ,84.842,87.13
อืม,87.882,88.634
ไม่เคยครับ,89.706,90.65
วิจัยการผ่านให้กระแสเก็บตัวไปผ่านไหนบ้าง,92.266,94.802
ไหมคะ เก็บทั้งการกู้เงินต่าง ๆ อย่างไรบ้างคะ,94.802,97.33800000000001
ก็อาจจะมีบ้างนะครับ,97.834,99.322
ตรงนี้บ้าง,101.034,102.17
แล้วคุณสั่งของออนไลน์บ้างไหมคะ ช็อกปี้,102.282,104.41799999999999
ล็อกซาบาหรือว่าคอนเฟซบุ๊กไลน์นะคะ,104.41799999999999,106.55399999999999
ขอข้อมูลวิจัยต่างๆ ด้วยนะคะ เคยไหม,109.802,112.474
มีประการรางชนะกำลังขึ้น,112.49,114.33
เลยครับ ทำทุกอย่างครับ,114.634,116.346
ที่คุณก้อนมาเป็นประเด็นว่าข้อมูลสดๆของลูกค้า,118.282,122.042
ปฏิกิริการรั่วไหลได้ค่ะ อะไรต่อไป,122.058,124.634
จึงทำให้มีบุคคลอื่นแบบอ้างอ้างก็เยอะ ๆ ไป,124.746,127.80199999999999
ไปประกอบวิกฤตกฎหมาย คิดว่าที่ไปสู่ในไทย,127.80199999999999,130.858
เชียงรายไปยังประเทศจีน ตอนที่กฎอำนวยสงคราม,130.858,133.91400000000002
อีที่จะหวดอะไรคะ,134.09,135.546
เคยมาเกียร์รายร่วมไหมคะ ไม่เคยครับ อยู่กรุงเทพครับ,135.466,138.65
ถ้าหากคุณมีแรงใจนะคะว่าไปจัดส่ง,139.786,142.528
นะคะ เรามาแนะนำให้คุณเข้าใจก่อนนะคะ,142.528,145.498
ก็ยังยังว่าคุณจะได้ผสมผสมสรุปชิ้นให้จริงนะคะ แล้วผมต้อง,145.962,149.32999999999998
ถือและผลประโยชน์ตัวกันด้วยเพื่อมีเรื่องข้อกฎหมายที่ต่างกันค่ะ,149.32999999999998,152.69799999999998
ค่ะ เดี๋ยวแจ้งกวาดเอาไว้ให้ครับ,152.618,154.426
ก็ได้ครับ แย่งยังไง ที่ไหนอะครับ,154.826,157.786
ได้ค่ะ อย่างที่ฉันเนี่ยจะแจ้งข้อมูลเบื้องต้นให้คุณนะ,158.09,161.291
คะ เพื่อให้คุณเนี่ยมาพบกับตรงนี้คือแจ้งความ เราแนะนำ,161.291,164.706
ให้คุณกู้ผลักที่สำรองหุ่นส่วนใหม่นะคะ เพราะว่ามัน,164.706,167.90699999999998
เป็นตัวที่เกิดขึ้น เจ้าหน้าที่เขาจะได้ลงเป็นที่ที่สูง,167.90699999999998,171.32199999999997
อันนั้นข้างใน เดี๋ยวนะ,173.802,176.034
 ถ้าสรุปตกค้างนี่คือ,176.034,178.266
ข้างในมีอะไรเนี่ยครับ,178.634,179.962
เป็นพระสังฆราชบัณฑ์,180.01,180.954
ไปฟังสปอร์ตกับเอทีเอ็นนะคะ,181.546,183.514
คุณเห็นได้ไงล่ะครับว่าเป็นพาสปอร์ตล่ะครับ,184.618,187.162
เขาแจ้งเรามาอีกทีหนึ่งให้เราใส่ตกหอไปสักหลักทีนะครับ อ๋อ,192.106,195.918
 ครับผม พอเหตุเกิดที่เชียงราย เราเข้าไปจับตกหอที่เชียงรายไปที่นั่น,195.918,199.93
คือคุณนะคะ ต่อไปค่ะ,200.074,202.298
ถ้าคุณสะดวกนะคะ,203.786,205.21
ก็จะมีกระดาษประการนะคะจะให้จุดข้อมูลเบื้อง,205.194,208.17499999999998
ต้นค่ะเพื่อนำข้อมูลตรงนี้ไปแจ้งขวัญนะคะ อ่า ได้ครับ,208.17499999999998,211.35399999999998
ค่ะ พอเกิดแล้วบอกดีฉันนะคะ,213.29,215.482
สักครู่นะครับ,215.498,216.442
ขออนุญาตนะคะ ถ้าประชินีไทย,227.754,230.034
ได้มีการปฏิเสธและประกอบกำลัง,230.034,232.314
ทางคดีนะคะ,232.522,233.914
ทั้งคดี ทั้งไปรษฎีไทยทำคดีเองหรอครับ,234.058,237.818
ไม่ค่ะ ไม่ได้ทำคดีเอง คือเรามาที่เสียงไว้เพื่อประกอบ,240.106,243.716
ประเมินคดีทางด้านกฎหมายช่วยคุณ ว่าคุณได้เข้ามา,243.716,246.874
ได้ปฏิบัติได้สอบถามคุณแล้วนะคะ,246.954,249.178
ก็นี่แก่ของข้าแก้วควรนะคะ,249.706,251.514
สวัสดีครับพี่เต้ ขับไปเช็คนีไทยเชียงรายค่ะ ครับผม,252.522,255.866
คุณโจทย์ด้วยนะคะ เดี๋ยวให้ทวนหนึ่งรอบ,258.122,260.666
วันที่ตกโศกค่ะ 20 มิถุนายน 2565,260.778,264.25
เวลาก็โมงค่าติดค่ะ,269.61,271.738
ชื่อผู้ช่วยนะคะ ผีรักยา บริทอง,275.53,278.17
จิรัญญา,278.954,280.218
ติรัญญาละลี้ทองค่ะ ติรัญญาละลี้ทอง,281.546,285.53
ชื่อคุณหรอครับ,286.794,288.73
วารีทอล ใช่ คือคุณเจริญา วารีทอล,288.714,291.729
 สวนหรือเปล่าครับ,291.729,292.82599999999996
โสด โสดไหม ค่ะ นี่แต่งงานแล้ว,292.746,295.226
โสดค่ะ โสดนะครับ,296.49,297.914
รหัสพนักงานดิฉันนะคะ ทีมเทส,299.946,302.618
ที่,303.946,304.858
ที,306.218,307.034
อีกทีค่ะ,308.49,309.498
พี่,310.474,311.482
ต้องการซีรีส์แบบ,311.562,312.666
การอบรม,312.746,313.498
เก้า สี่ แปด เก้า,315.658,317.434
ได้ยินครับเก้าสี่แปดเก้า อ่าเก้าสี่ อ่าเก้าสี่,317.642,321.306
สัญญาณคุณมันขาดหายตลอด,321.578,324.058
สัญญาณคุณอะมันขาดหายตลอดเลย มันเป็นช่วงช่วง,324.01,326.874
เก้าเก้าสี่ เดี๋ยวพอผมไปแจ้งตามนี้ผมต้องบอก,329.738,332.634
รหัสพนักงานคุณด้วยหรอครับ,332.65,334.106
ตำรวจเขาจะรู้หรอครับ,334.154,335.226
ถ้าสมมติว่าคุณแจ้งความนะคะที่เขาจะโอนสายให้คุณก็,337.962,341.503
ใช้แกล้งขับเว้านั่งนี่ไว้นะคะว่าโดนแอบอ้างนะคะใช้ข้อมูล,341.503,345.253
จัดส่งของที่ผิดกฎหมาย ซึ่งในรัฐเป็น Passport กับ ATM นะคะ,345.253,348.794
เจ้าหน้าที่เขาจะได้บอกคุณถ้าเขาถามอะไรมากกว่า,348.97,351.855
นี้คุณก็แกล้งเขาได้ที่ดิฉันให้จบก็จะคุณนะคะ,351.855,354.932
 อ่ะ ต่อเลยครับ ต่อเลยครับ ต่อเลยครับ ต่อเลยครับ ครับผม ค่ะ,354.932,358.009
ผู้รับค่ะ พิสเตอร์ หวังลี่,359.498,361.498
ผู้ลับนะครับ,361.802,363.002
มิสเตอร์วังลี่ มิสเตอร์วังลี่ค่ะ ครับผม,363.626,366.554
ได้รู้จักเขาใช่ไหมคะ ไม่รู้หรอกครับ,367.402,369.594
เบอร์ผู้รับค่ะ บวกหนึ่งสามเก้า หนึ่งสองเจ็ด,372.17,375.29
ครับผม,377.482,378.298
สาม จิต แปด แปด เก้า,379.85,381.754
แล้วก็ก็อยู่ข้างล่างค่ะ สองแสนห้าครับผม,386.474,389.594
"2,500 ครับ",390.506,391.61
ค่ะ เขตต้าซิงค่ะ,392.97,394.522
ปกติในประเทศจีน,394.442,396.218
ชิงปุ้งปักกิ่ง,398.09,400.122
ของประเทศจีน,401.45,402.97
ประเทศจีนไม่มีนะ นี่จะใช้หน้านะ,403.306,405.754
ใช่แต่ว่าดีชันให้คุณจดเอสบัดให้ดีค่ะ ได้ครับ,409.034,412.835
 มีประการคิดอยู่ ครับผม และถัดไปเส้นนี้ค่ะ 1.2600,412.835,416.89
สูงๆ นะครับ,417.29,418.65
ค่ะ 1 จุด 2 6 จุด 0 ค่ะ,419.978,422.81
เรื่องอาญาพัสดุนะคะ,424.426,426.17
เลขอัยยัดก็ได้ค่ะ ซ้ำๆ,426.666,428.506
490890 ค่ะ,429.93,432.058
สี่เก้าศูนย์แปดเก้าเจ็ด,432.074,434.042
แล้วก็ขายเลขรากอีกค่ะ,435.434,437.338
ศูนย์ศูนย์ศูนย์แปดเก้าหกสามสี่,440.042,442.835
หนึ่งแปด แปดเก้าหกสามสี่หนึ่งแปด,442.835,445.97799999999995
ค่ะ สาเหตุนะคะ,447.402,448.89
ในความสะดวกมีพาสปอร์ต 7 เล่ม ขาบัตร EP,451.306,454.20099999999996
.8 ใบซุกเตอร์ในเจ้าภาพ 5 ชุด จดไว้เลย,454.20099999999996,457.33799999999997
นักสปอร์ตเจ็ดเล่ม,457.322,458.586
เอทีเอ็มต่อไป เอทีเอ็มแปดใบ ครับ,459.21,462.202
สูตรก้อนในสภาหาสูตร,462.602,464.314
พัสบดกับ ATF เป็นสิ่งผิด,464.458,466.40700000000004
กฎหมาย ห้ามส่งออกนอกประเทศ,466.40700000000004,468.634
แล้วก็ทวนข้างนอกค่ะ,469.354,470.874
เวลาผมไปต่างประเทศพบ,470.826,472.314
พาสปอร์ตกับเอทีเอ็มไปก็,472.81,474.266
โดนจับอันนี้ครับ,474.186,475.098
อันนี้ของเราได้ค่ะ,476.746,478.362
ถ้าเป็นของคนสรุปกับคนอื่นที่แอบส่งไป,478.282,480.894
เนี่ยค่ะ แล้วก็เข้าไปไม่ได้ค่ะ ต้องเป็นของเจ้าตัว,480.894,483.942
เท่านั้นค่ะ แล้ว Passport ในนั้นเป็นชื่อใครครับ,483.942,486.55400000000003
แล้วสปอร์ตในนั้นเป็นชื่อใคร,486.506,487.834
ตรงนั้นเราไม่อาจฟังได้ คุณต้องคุยกับเจ้าหน้าที่,489.194,492.115
ตำรวจอ่ะค่ะ เพราะว่าเราไม่แฟร์ค่ะ,492.115,494.202
พัฒนากร 7 เล่ม แต่ AM8 ได้,495.754,499.59900000000005
นะครับ ผมส่ง เดี๋ยวนะ ผมส่ง,499.59900000000005,503.4440000000001
ไป 20 เล่ม ทำไมเหลือ 7 เล่ม,503.4440000000001,507.2890000000001
ใครมันขโมยผมไป 13 เล่ม อะไรบ้างคะ,507.594,509.914
ผมส่งไป 20 เล่ม ทำไมเหลือ 7 เล่มอะครับ,510.25,512.506
ให้ขโมยผมไปสิบสามเล่มเนี่ย,512.81,514.362
เจ้าหน้าที่คุณขโมยผมไปแน่เลยเนี่ย,514.602,516.442
เราก็ได้ขโมยค่ะ ตรงนั้นก็อยู่ที่ก่อน ไม่ต้องดูนะคะ,518.09,521.114
เพราะผมส่งไป 20 เริ่มเลยครับ,521.194,522.874
เฮ้ย ผมงี้ผมลองเรียนได้ไหมครับว่าเจ้าหน้าที่,523.626,525.975
คุณขโมยพระสปอร์ตผมไปสิบสามเล่มเลยครับ,525.975,527.962
ได้ค่ะคุณก็แจ้งกับเจ้าหน้าที่ตำรวจได้นะคะ,528.842,531.218
 แล้วแจ้งกับคุณสิครับผมรองเรียนหน่วยงานคุณอยู่ครับ,531.218,533.5939999999999
ผมร้องเรียนหน่วยงาน หน่วยงานคุณนะฮะ คุณเป็นไปสมัยไทยใช่ไหมครับ,535.082,538.426
เพราะสะดวกผมหาย,539.498,541.69
แล้วก็หลุดอมหาย,541.706,542.97
เจ้าหน้าที่คุณอ่ะ,545.45,546.65
ขโมยพัสดุผมไป,546.602,548.154
ผมร้องเรียนได้ที่ไหนครับ,548.714,550.234
โอสถ์สายร้องเรียนได้ที่ไหน,550.25,551.93
กรงสุรากาศก่อนได้เลยค่ะ กรงสุรากาศก่อนได้ไงล่ะครับ,552.234,555.738
คุณเป็นประชาณีไทย,555.818,557.306
ทำเอกสารผมหาย,557.418,558.97
แต่ตอนแรกคุณบอกว่าคุณไม่ได้จัดส่งไหมคะพอดิฉันให้จดให้สวัสดิ์ข้อมูล,561.258,565.004
ทำไมคุณบอกว่าคุณจะส่งไปล่ะคะ ผมนึกได้ว่าผมจะส่งพอดี,565.004,568.41
แต่ผมอ่ะ 7 เล่มไม่ใช่เพียงผมไงผมส่ง 20,568.394,571.13
เมื่อเจ็ดเลือดมันก็หายไง,575.082,576.762
อ๋อ จริง,578.73,579.802
เขาระบุมาเป็นเก็บเล่นเป็นเครื่องคุม,579.722,581.882
ก็เอเย่งแสบไป ชื่อคุณอะค่ะ,581.898,583.8910000000001
 แต่ผมส่งอะ พี่จะแจ้งของไหมคะ,583.8910000000001,586.1060000000001
ใช่ครับ ผมส่งไป 20 เล่มไง มันหายไป 13 เล่มอะ,586.058,588.922
ใครขโมยผมไปน่ะ,588.938,590.074
แล้วผม แล้วผมขายเล่นละห้าพันอะ,591.21,593.818
หายไปสิบสามเรื่องนี้หายหลายตังค์เลยนะเนี่ย,594.09,596.602
กระแสนะเนี่ย ใครจะรับผิดชอบเนี่ย,597.258,599.162
เอาง่ายดีอะ,600.618,601.818
รับหน้าที่ตำรวจนะคะ ไม่ได้แจ้งกับหน่วยงาน,601.738,604.6110000000001
คุณสิ ก็คุณทำผมหาย ไปแจ้งกับตำรวจทำไม,604.6110000000001,607.7060000000001
จะต้องหมดแล้วแจ้งอยู่แล้ว,607.818,609.21
แต่อันดับแรกเนี่ยผมร้องเรียนกับหน่วยงานคุณก่อนได้ม่ะ,609.77,612.474
เอกสารผมหายไปอะ ได้ค่ะ ๆ,612.746,615.194
แจ้งมาได้เลยค่ะ อ่าว เนี่ยก็แจ้งแล้วเนี่ย,615.498,617.818
ขายไป 13 เล่มเนี่ย แล้วใครจะรับผิดชอบ,617.77,620.314
เดือนปีกลับจะมาปลูกไว้ให้ค่ะ,620.586,622.714
อ้าว โอนเงินมาคืนผมสิ เรียกมาห้าพัน เนี่ย,623.466,626.298
คุณโอนเงินไหมผมได้มาเล่มละห้าพันอะ,627.594,629.626
หายไปสิบสามเล่มหรอ,630.698,633.082
ได้บัญชีหรอ,633.29,634.554
คุณเอาเลขบัญชีคุณมาเดี๋ยวผมโอนไปให้,635.626,638.234
โอ้ มาให้ผมทำไมอ่ะ,638.282,639.354
อื้อออ,641.29,642.042
จากที่ได้คุยกับ,646.73,648.058
ยังคอร์สซิสเตอร์นะครับ,648.106,649.53
ในคลิปนี้นะครับ,649.482,650.458
ก็จะเห็นได้ว่าแก๊งคอร์ซิสเตอร์น่าจะแบ่งเป็น 2,650.666,653.6550000000001
 ทีม ทีมแรกก็คือโทรเข้ามาหาเราอ้างต่าง ๆ นานา,653.6550000000001,656.8580000000001
เพื่อให้เราไปพัวพันโดย,657.162,659.13
ชื่อเราถูกแอบอ้าจากคนอื่น,659.05,660.922
สร้างติกกฎหมาย,660.842,661.786
จากนั้นก็จะส่งไปทีม 2 ก็คือทีมรับแจ้งความ,662.154,665.018
