text,start,end
สวัสดีครับวันนี้ก็มีมิตรสาชีพนะฮะ,0.362,2.81
ส่ง SOS มาอีกแล้ว,2.73,4.058
บอกว่าขออภัย พสรุทเคอรี่ บุกกิ้ง หมายเลข,6.442,9.506
 ของท่านเกิดการชะมุดระหว่างการนำส่ง,9.506,12.314
กรุณา,12.426,13.242
ตรวจเช็คและยืนยันพัสดุแล้วก็,13.226,15.61
ให้ริมใหม่ๆ,15.69,16.602
เดี๋ยวเราไปดูกัน,16.714,17.658
ผมรู้แล้วลิงก็เป็น,18.762,20.41
QR Code Line,20.746,21.914
มา Add LINE กัน,23.786,24.538
แจ้งไว้ครับว่าเครื่องนี้เป็นเครื่องสำหรับเกวีย์แกรงคอร์เซนเตอร์นะครับ,25.578,28.41
ไม่ได้มีอะไรเลยนะ,29.898,30.938
แล้วแอดไลน์,31.082,31.962
แอดไลน์ไปครับ,34.538,35.482
เป็นรูปแบบเชอรี่เลยนะฮะ,39.53,41.37
ไปลองดูกันนะครับ,41.322,42.458
ถัดไปสวัสดีครับ รักษาโทรม,45.45,47.098
ข้อความเอสเอ็มเอ็มนะฮะไปให้เขานะฮะเดี๋ยวดูเขาจะตอบมาไหมฮะ,47.85,50.938
ก็ตอบกลับมาแล้วนะครับ,52.586,53.594
เฮอร์รี่ เอ็กซ์เพรส สวัสดีค่ะ,53.962,55.578
แอดมินขออนุญาตเช็คให้สักครู่นะครับ,56.202,59.098
โทรเข้ามาแล้ว โทรเข้ามา,60.202,61.498
สวัสดีครับ,65.258,66.01
สวัสดีครับ,70.538,71.322
สวัสดีครับ,75.402,76.154
เสียง เบา เบา อ่ะ ครับ,76.266,77.69
ได้ยินจะเบามากเลยครับ,82.698,84.474
เออ,92.394,93.21
อ่าได้ได้ยินแต่มันเบาเบาไงไม่รู้ฮะ,99.21,101.53
โทรศัพท์ผมไม่ดี เขาเร่งเสียงสุดแล้วนะครับ,104.362,106.554
ครับยัง ยังไงนะครับ,108.298,109.53
ที่ลงเปิดเสียง,111.658,112.762
ลองเปิดเสียงโทรศัพท์ดู อันนี้ชัดครับ ตอนนี้ชัดนะครับ,112.746,116.602
- ฮัลโหลค่ะ- ครับผม ชัดแล้วครับ,117.578,119.546
โอเค,119.786,120.602
ก็คือที่ทางลูกค้าสอบถาม,121.098,125.02
เข้ามาเรื่องตัวพัสดุ,125.02,127.96199999999999
อร่อยมาก,130.922,131.802
ก็คือ โกรธัสเซอร์โหลดชิง,132.938,134.81
อันนี้หล่อเจ็ด,134.858,136.41
สวัสดีค่ะ,139.338,140.186
ไม่มีครับ,140.394,141.594
ทางสาขาแจ้งอะไรเข้าไปบ้าง พอคุณพูดไป,141.706,144.72199999999998
เสียงก็เบาขึ้นไปเรื่อยๆ อ่ะครับ แล้วตัวประทับ,144.72199999999998,147.73799999999997
แต่หนูได้ยินเสียงลูกค้าชัดเจนเลยนะ ลูกค้าไม่,149.706,152.51399999999998
ได้ยินเสียง อย่างนี้เดี๋ยวหนูว่าไง หนูโทรเข้าไปใหม่,152.51399999999998,155.32199999999997
ลองตัวเข้ามาใหม่ก็ได้ครับ,155.306,157.018
อ่า,163.85,165.178
พอดีเมื่อสักครู่นี้ติดลูกค้าค่ะ ต้องขอบคุณคุณสุทธิสาย,165.45,169.307
ด้วยนะคะที่ไม่รอนาน โอเคลูกค้าค่ะ,169.307,171.802
ขา,171.786,172.602
ตอนนี้ยุ่งอยู่หรือเปล่าคะเนี่ย อืม,172.81,174.874
