text,start,end
ก็แล้วที,4.586,5.658
สวัสดีครับ,16.106,16.954
ก็จะดีใจ สวัสดีครับ สิบสองเป็นการแวดแนว,18.538,20.634
ครับ เห็นมีแจ้งเข้ามาว่ามีพัสดุตกค้างครับ,20.618,23.866
ให้ความสะดวกนะครับ,26.634,27.482
ไม่มีครับผม,27.69,28.698
ชื่อนามตระกูลนะครับ เดี๋ยวเดี๋ยวเราจดส่งข้อมูล,30.794,33.57
ให้ครับ ครับ ชื่อปัชชาครับ นามตระกูลสำราญครับ,33.57,36.346000000000004
ช้านะครับ,38.506,39.386
ขอรออัพบาทได้ไหมครับ ใช่ครับ,41.226,43.418
จอช้างสาระอาครับ,43.85,45.018
ตำรานะครับ ใช่ครับ,47.082,48.538
ร้านนี้ใช้นอนหลวงหรือร้อยอิ่งครับ,49.866,51.93
ย้อยหยิ่งครับ,51.882,52.826
รอเรือสาหายอดอิงใช่ไหมครับ ถูกต้องครับ,54.73,57.626
ครับ เดี๋ยวปิดสายรอสักครู่นะครับ เดี๋ยวทาง,58.666,60.705999999999996
เราให้ระบบตรวจสอบรอบหมู่ให้ครับ ครับ,60.705999999999996,62.745999999999995
ครับผม,82.634,83.386
ตอบ ๆ ไว้แล้วนะครับผมว่ามีที่ลงคุณ,85.962,87.77
อ่านะครับ,87.882,88.666
ประชากรรมราชนะครับได้ทำการจัดส่ง,89.194,91.866
ก็จะมีการตรวจสอบยึดนะครับ,92.202,93.21
เอ่อ ครับ,93.578,94.458
เมื่อวันที่ สิบห้านะครับ กรกฎาคมสองห้าหก,96.106,99.318
ห้านะครับเวลาสิบสามสิบสามห้านอนนะครับ ครับ,99.318,102.77799999999999
อาจจะส่งพัสดุไปยังจังหวัดเชียงใหม่นะครับ,104.202,106.77
 อืม แต่ผมไม่เคยส่งเลยครับผมไม่ได้ส่งครับ,106.77,109.338
แต่ในระบบนะครับ,111.53,112.986
เป็นชื่อและเบอร์ติดต่อของคุณลูกค้านะครับทำการจัดส่งที่,113.354,116.794
ไวท์เฟรนีไทยนะครับ สาขาเหรียญชะบังนะครับ ชนบุรีนะครับผม,117.194,120.474
ไม่ไม่ไม่เคยส่งไม่ได้ส่งหรอกครับผม,123.658,125.914
ผมไม่ได้ส่งอะครับ ต้องทำยังไงนะครับ,125.93,127.578
ส่วนผลิตภัณฑ์ที่สุดในการทดลองการเงิน,130.538,132.602
คุณลูกค้าไม่ได้เป็นผู้จัดส่งนะครับ เป็น,134.634,136.807
ไปได้ไหมครับว่าอาจจะมีบุคคลอื่นนะครับ,136.807,139.16199999999998
นำชื่อของคนลูกค้าเนี่ยมาแหบข้างจากตรงพัสดุที่นี้ล่ะครับ,139.114,142.554
ก็ต้องเป็นอย่างงั้นอยู่แล้วครับ,142.634,144.122
เพราะผมไม่ได้ส่งครับ,144.042,145.434
ก่อนหน้านี้คุณลูกค้าเคยจำบัตรประชาชนหรือว่าเอ็มอีหรือ,148.586,151.811
เอกสารสำคัญต่างๆ อ่านนี้ครับประมาณสามเดือนหรือหกเดือนนะครับ,151.811,155.226
แล้วเคยเคยหายครับ,155.146,156.57
ได้กลืนไหมครับผม,159.306,160.474
ไม่ได้คืนครับ ก็แจ้งทำใหม่ครับ,161.098,163.354
และได้แก้ง,163.434,164.282
นี่แกล้งความธรรมายสถิติ,164.554,166.874
ไม่ได้แจ้งครับ ไม่ได้แจ้งครับ,167.466,169.242
แล้วรายรับของพัสดุออนไลน์เนี้ยของพวกราชดาหรือจ๊อบฟรีนะครับ,175.338,179.12199999999999
หรือพัสดุอื่นอื่นนะครับก็นำไปกินคุณลูกค้าเคยทำไปชื่อ,179.12199999999999,182.90599999999998
ที่อยู่ในเบอร์โทรหน้าของจริงไหมครับ,182.922,185.338
ไม่เคยครับ,185.642,186.554
ที่เราข่าวเราไม่ได้ลอกออกก่อนหรอกครับ ลอกเอามาทับทายก่อนหรอกครับ,188.938,192.314
ไม่ได้ลอกครับ เราต้องลอกด้วยเหรอครับ,192.458,194.49
อ๋อ เพราะว่าเพิ่มมูลเนี่ยขอบคุณลูกค้าเนี่ยจากนั่วไหล่นะครับ,196.17,199.322
อืม ครับ สามารถเอาไปทำผัดทุกกำมืออื่นได้นะครับผม,199.594,202.458
แค่มีชื่อที่อยู่ข้างของเนี่ยสามารถจะ,205.322,207.564
ไปกู้เงินนอกระบบได้นะครับ อ๋อเหรอครับ,207.564,210.01
ก็เป็นสมาร์ทอะไรก็ได้ครับผม,210.41,212.122
ไม่เคยรู้มาก่อนเลยครับ,214.314,215.738
แล้วยังงี้ผมต้องทำไงดีครับ,217.642,219.098
แล้ววัสดุที่ตกค้าง หลักฐานควรทำลายเป้าหมู่สุด,219.658,222.682
วัตถุดิบตรวจตกค้างนี่มันคืออะไรครับ,224.426,226.554
ครับทางด่านคลายแยกพัสดุนะครับทางทำ,228.234,230.553
การอายัดพัสดุของคุณลูกค้าไว้นะครับ,230.553,233.082
เขาแจ้งมาว่าภายในนะครับมีพัดตะก่อนนะครับสองเล็บนะครับ,234.058,238.01
แล้วก็แกะดูเหลือครับ เขาจึงรู้อ่ะครับ,237.93,240.026
ค่ะ ค่อย ค่อยทำการตรวจนะครับเนื่องจากพัสดุนะครับ อยู่เกินเจ็ดวัน,241.322,244.866
แล้วครับผม อ๋อ ก็เกินเจ็ดวันเขาก็ต้องแกะเปิดดูอย่างเงี้ยเหรอครับ,244.866,248.41000000000003
ไม่ครับ เขาเอาเครื่องไปเก็บตรวจครับผม ซึ่งเจอบัตร APM นะ,249.29,252.754
ครับ ร่างไปนะครับ ว่าถึงครับ ทำการเปิดดูนะครับผม,252.754,256.218
เครื่องสแกนตรวจมัน,256.298,257.85
รู้เลยครับว่ามีพลสปอร์ต 7 เล่ม,257.77,259.994
ครับ เหมือนที่สนามบินนะครับเคยเห็นเครื่องสแกนไหมครับมันจะมี,260.874,264.57
เคยครับ ใช่ครับ ไม่เห็นครับ เครื่องสแกนที่สหราม,264.682,268.209
บินไม่เห็นอะไรเลยนะครับ สะลุหมด,268.209,271.194
ปัจจุบันที่เห็นนะครับก็จะ,273.418,274.778
มาจากกริฟท์ครับในปัจจัยเกมส์ครับ,274.762,277.018
มันจะเห็นเป็นใบเดียวครับ,277.29,279.738
มันมีเก้าใบครับพอดึกกัน,281.45,283.418
เขาจะทำการเปิดดูครับผม อ๋อครับ แล้วต้อง อ๋อ ตรงนี้ผมต้อง,283.53,286.594
ทำไงนะครับ ในเมื่อผมไม่ได้เป็นคนส่งไม่รู้เรื่องนะครับ,286.594,289.658
ครับ หากคุณลูกค้ายืนยันนะครับ,291.21,293.178
ว่าคุณลูกค้าเนี่ยไม่ได้จัดส่งกระสุนดุ,293.354,295.589
เช่นเนี้ย ทางเราแนะนำนะครับว่าคุณลูกค้าเนี่ย,295.589,298.01
แยกความลงไปด้วยประจำวันร้อยที่กับพอนะครับแบบจะฟังนะครับ,298.186,301.914
เพื่อยืนยันความรู้สึกแล้ว หลวงพ่อ,302.09,304.25
ว่าไม่ได้จัดส่ง พัสดุ พัสดุ,304.25,306.65
เจอที่ไหนนะฮะ,306.762,307.802
จะส่งที่ไปเชนีจายสาขาแล็บเชื้อบ้างนะผม ชนบุรีนะผม,309.866,313.722
ก็เลยต้องไปแจ้งที่นู่นนะ ต้องไปยัง,316.17,318.106
ส่งไปยังจังหวัดเชียงใหม่นะครับ,318.858,320.794
อ๋อ ครับ,321.226,322.81
แล้ว,324.682,325.53
ผมอยู่,326.666,327.61
ผมไม่ได้อยู่ที่แหลมชะบังอ่ะครับ,329.578,331.994
จะไปแจ้งยังไงล่ะครับ,332.01,333.498
ถัดไปได้หากคุณลูกค้าไม่สะดวกเดินทางเนี่ยทางเรานะครับมีบริการ,335.722,339.318
อุตส่าห์นะครับของคุณลูกค้าเนี่ยมียังต่อ forex ก็บ้างนะครับ,339.318,342.554
โอ้ บริการขนาดนี้ เอ้ย คนลูกค้าเนี่ยได้,342.634,345.53
เพื่อให้คุณลูกค้าเนี้ยได้แก้ความลงประเด็น,345.962,348.154
พระเจ้าองค์ประวัติกับเจ้าที่ตำรวจนะครับ พระเจ้าองค์ประวัติช่วยเหลือไหมครับ,348.106,351.962
ก็ดีครับ ดีครับ อันนี้,352.042,353.722
อันนี้หน่วยงานไหน คุณอยู่หน่วยงานไหน,353.866,355.93
อ่ะ,356.298,357.082
ไปสนิทราจงัดงานใหญ่ครับแย่งวัตนากิจหลักนี้ครับผม,357.034,360.89
อ๋อ มืออะไรครับพี่ ผมมานัดงานฝ่ายบริการรัฐตรวจสอบ,361.066,365.018
เขาจะดูดตกค้างครับผม,365.13,366.618
เบอร์ที่โต๊ะคุณเบอร์อะไรนี่ครับ,366.794,368.346
ครับผมเป็นพนักงานนะครับชื่อนายจักรชัยแสงทองครับ,369.706,373.082
ไม่มือต่อที่โต๊ะ,373.066,375.93
Psp ครับ มือต่อที่โต๊ะคุณ อันเบอร์อะไรครับ,375.882,379.45
เบอร์ต่อที่โต๊ะคุณ หรือเบอร์อะไรครับ,379.466,381.562
เบอร์ต่อที่โต๊ะคุณ อะเบอร์อะไรครับ,382.442,384.602
เบิร์สต่อภายในที่โต๊ะคุณอันเบอร์อะไร,384.522,386.234
อ๋อ ดังนั้นเรา,388.586,389.594
เออส่วนตัวเราไม่มีนะครับผม อ๋อ,390.026,392.706
 อ๋อ แล้วไม่ได้แกล้งให้ทราบลูกค้าน่ะ,392.706,395.386
ไม่ผม ไม่ทราบได้เลยครับ อ๋อ ครับ,395.754,397.978
หมายถึงเบอร์ต่อภายใน ร้านพนักงานครับผม,398.41,401.274
หกหกเก้านับหกศูนย์ ปกติโต๊ะทำงานพนักงานก็จะมีเบอร์,401.674,405.21799999999996
โทรศัพท์ที่เป็นเบอร์ต่อภายในของพุทธไม่มีเบอร์ต่อใช่ไหมครับ,405.21799999999996,408.76199999999994
ขับพระอุตส่ายมาโดยตรงครับผม,409.738,411.706
อันนี้แล้วผมต้องทำไงต่อ,414.634,416.885
ครับ ใครจะมีเลขพนักงานครับผม,416.885,419.418
พนักงานนี้จะมีเลขขึ้นต้นด้วยสิ่งอิสตรอที นะครับ ส่วนฮิตโตฟีนะครับ,419.53,423.482
ไม่ใช่ หมายถึงพนักงานเนี่ยเขาก็,423.626,426.21
ต้องมีโทรศัพท์ที่โต๊ะทำงานใช่ม่า,426.21,429.082
แล้วเขาก็จะต้องมีเบอร์ต่อภายในโทรศัพท์เขาอะ,429.45,433.178
ของคุณเนี่ยเบอร์ต่อภายในเบอร์อะไร,433.546,435.93
หรือว่าของคุณไม่มี,436.586,438.074
หน่วยงานคุณไม่มี ของผมไม่มีครับผม,438.634,440.698
ของผมไม่มีครับผมมีแต่เลขพนักงานครับผม อ่า ครับ,441.29,444.514
 อ่า งั้น งั้นก็ประสานงานแจ้งความให้ผมก็ได้ครับผม,444.514,447.738
ขอบคุณคุณลูกค้านะครับ ผ่านสมุดปรับจ่ายให้หน่อยครับผม,449.45,452.73
เดี๋ยวทางรถจะให้ข้อมูลครับผม,452.714,454.49
เอ่อ,455.402,456.57
ครับ วางมาเลยครับ,459.338,460.378
