text,start,end
สวัสดีค่ะ,0.074,1.05
ทรูแบ็คการ์ดยินดีให้บริการค่ะ,1.002,3.77
ไม่ ทราบ ว่า วันนี้ คุณ ลูกค้า ติดต่อ เรื่อง,3.85,6.796
 อะไร คะ คุณ ลูกค้า ต้อง การ ติดต่อ เกี่ยวกับ,6.796,10.01
เรื่อง อะไร หรอ คะ ค่ะ คุณ ลูกค้า ต้อง ขออภัย อย่าง,9.962,13.474
 ยิ่ง นะคะ ต้อง ขออภัย คุณ ลูกค้า อย่าง สูง นะคะ,13.474,16.986
ในความไม่สะดวกกับเรื่องที่เกิดขึ้นค่ะ,17.226,20.154
คางมะลิ,20.426,21.338
ต้องขอรับเรื่องแทนเจ้าหน้าที่ระดับพรุ่งก่อนนะคะ,21.418,25.082
เนื่องจากวันนี้เป็นวันหยุด,25.194,27.258
ของเจ้าหน้าที่ระดับหัวหน้าค่ะวันนี้,27.274,30.618
เป็น วันหยุด พอดี ค่ะ,30.826,32.602
สามารถให้มาลิ รับเรื่องดูแลกรณีนี้,32.778,36.114
ก่อนได้ไหมคะ คือ ระบบการทำงานของเรา,36.114,39.449999999999996
จะเป็นการส่งเรื่องสู่เจ้าหน้าที่ระดับ,39.498,42.458
หัวหน้าทีละคันค่ะลูกค้าสามารถ,42.378,45.631
แจ้งได้ค่ะคุณลูกค้าค่ะลูกค้า ทางเรา,45.631,49.21
ต้องขออภัยในความไม่สะดวกตรงนี้ด้วยนะ,49.162,52.272
คะไม่ทราบว่าลูกค้าพอที่จะแจ้งได้ไหมคะ,52.272,55.641999999999996
ว่าลูกค้าติดปัญหาตรงไหน,55.754,57.885
 เดี๋ยวมาลิจะทำการเช็คให้ค่ะ,57.885,60.282
ว่านำเนินการอะไรไป,60.49,62.513000000000005
ถึงไหนแล้วค่ะได้ค่ะลูกค้า,62.513000000000005,64.82600000000001
ไม่ทราบว่า,64.842,66.074
หมายเลขติดต่อคุณลูกค้าคือ,66.09,68.666
ศูนย์ แปด สี่,69.45,70.874
ห้า สอง หก,71.178,72.602
สอง สิบ,72.842,73.882
สอง หก,73.802,74.618
เบอร์ นี้ เลย ใช่ มั้ย คะ อินเทอร์เน็ต มี ปัญหา,74.602,78.33
จดทะเบียนในนามคุณกิ่งกมลเภตรปฐม,78.506,81.65
หรือเปล่าคะรบกวนถือสายสักครู่นะคะ,81.65,84.79400000000001
มะลิ,84.746,85.498
ขอ เช็ค ข้อมูล สักครู่ ค่ะ ขออภัย ที่ ให้,85.546,88.498
 รอ นะคะ ปัญหา ที่ คุณ ลูกค้า พบ คือ,88.498,91.45
อินเทอร์เน็ตบ้านของลูกค้าใช้งานไม่,91.626,94.64200000000001
ได้มาตั้งแต่วันที่สามมีนาคม,94.64200000000001,97.65800000000002
จนถึงวันนี้,97.802,99.034
ก็ยังไม่สามารถใช้งานได้ใช่ไหมคะในระบบ,99.05,102.65
ลงข้อมูลไว้ว่า,102.666,104.314
จะให้ช่างติดต่อลูกค้า,104.362,106.554
เข้าไปเพื่อสอบถามอาการ,106.474,108.538
และสถานที่,108.554,110.074
พร้อม แจ้ง นัดหมาย การ เข้า,110.058,112.322
 แก้ไข แล้ว เจ้าหน้าที่,112.322,114.586
ได้ ติด ต่อ หรือยัง คะ คือ,114.73,116.89800000000001
 ใน ข้อ มูล ได้ ลง ไว้ ว่า,116.89800000000001,119.06600000000002
เจ้าหน้าที่ จะ ติดต่อ กับ ลูกค้า เป็น,119.178,121.794
 การด่วน นะคะ แต่ ทำไม เจ้าหน้าที่,121.794,124.41
ถึงยังไม่ติดต่อลูกค้าอีก,124.426,126.458
มาลี,126.474,127.226
ขอเช็คข้อมูลสักครู่นะคะลูกค้าคะ,127.21,130.042
ใน ระบบ,130.122,131.034
มี การลง ข้อมูล ไว้ ว่า เจ้าหน้าที่,131.114,133.63
 ติดต่อ คุณ ลูกค้า ไม่ ได้ ค่ะ,133.63,135.642
เจ้าหน้าที่,136.714,137.818
แจ้ง ไว้ วันที่ เจ็ด มิ,137.962,139.816
 นาคม ค่ะ ลูกค้า ค่ะ,139.816,141.978
คุณลูกค้าต้องขออภัยเป็นอย่างสูงค่ะคุณลูกค้า,141.962,145.732
ในส่วนของเรื่องตรงนี้มาลิขอรับทรง,145.732,148.922
และจะส่งเรื่องให้ดำเนินการต่อโดยเร่งด่วน,149.002,152.327
นะคะ เจ้าหน้าที่จะเร่งดำเนินการให้เลยค่ะ,152.327,155.93
กับครูนะคะ,156.01,157.114
ขอทำการส่งเรื่องในทันที,157.194,159.708
ค่ะคือระบบของเรา,159.708,161.594
จะ ส่ง ขอ ภัย ค่ะ จะ ต้อง,161.546,163.906
 ทำ การ ส่ง เรื่อง เข้า ไป ค่ะ,163.906,166.26600000000002
แต่ในกรณีมะลิจะติดต่อประสานงาน,166.442,169.658
กับเจ้าหน้าที่แผนกแก้ไขหน้างานให้นะคะ,169.674,173.146
สักครู่ ค่ะ ค่ะ สักครู่ นะคะ ลูกค้า ค่ะ,173.258,176.666
ทางเจ้าหน้าที่ แผนกแก้ไขหน้างาน,176.842,179.578
รับเรื่องไว้แล้ว,179.53,180.986
และ จะ ติดต่อ กับ ทาง คุณ ลูกค้า อีก ไม่ เกิน สามสิบ,180.938,184.815
 นาที นะคะ เจ้าหน้าที่ จะ ติดต่อ แน่นอน ค่ะ ลูกค้า,184.815,188.969
 รบกวน ลูกค้า ถือ สาย สักครู่ นะคะ ลูกค้า คะ,188.969,192.569
ทั้งเราจะคิดค่าบริการเน็ตบ้านของ,192.618,196.474
ยอดเดือนนี้,196.394,197.658
จะ ลด ราคา ห้า สิบ เปอร์เซ็นต์ สำหรับ,197.77,200.81900000000002
 เดือน นี้ ค่ะ เข้าใจ ค่ะ มาลิ,200.81900000000002,203.258
ขอเช็คให้นะคะในส่วน,203.178,205.378
ของการเรียกเก็บค่าบริการ,205.378,207.57799999999997
จะเป็นค่าบริการของกล่องทรูไอดีทีวีค่ะ,207.722,211.418
ซึ่ง จะ ฟรี ใน หก เดือน แรก ค่ะ,211.722,214.14600000000002
 ลูกค้า ต้อง ขออภัย อีก ครั้ง ค่ะ,214.14600000000002,216.57000000000002
เจ้าหน้าที่อาจจะลืมแจ้งลูกค้าค่ะ,216.682,219.866
ไม่ทราบว่า คุณลูกค้าต้องการสอบถามอะไร,219.786,222.989
เพิ่มเติมไหมคะ ถ้าไม่มีเจ้าหน้าที่ติดต่อมา,222.989,226.458
รบกวนลูกค้าโทรหาทางทรู,226.506,229.402
หนึ่ง สี่ สอง สี่,230.314,232.346
แล้วให้เจ้าหน้าที่,232.426,234.042
ต่อ ซ้าย บริ ได้ เลย นะคะ ค่า,234.026,236.698
ไม่ ทราบ ว่า คุณ ลูกค้า มี ข้อมูล,236.714,239.365
 สอบถาม เพิ่มเติม อีก มั้ย คะ ค่ะ,239.365,241.722
ขอบคุณที่ใช้บริการ tomofresh นะคะ,241.738,244.922
ก่อน ว่าง ซ้าย,245.002,246.33
รบกวนคะแนนประเมินคะแนนความพึงพอใจ,246.346,249.71800000000002
ได้ไหมคะค่ะ ความพึงพอใจสูงสุดอยู่ที่ห้า,249.71800000000002,253.37
ความพึงพอใจน้อยสุดอยู่ที่หนึ่งค่ะ,253.482,256.154
ขอบคุณที่ใช้บริการ ทูมอปแอช,256.586,259.13
สวัสดี ค่ะ,259.402,260.623875
