text,start,end
สูงกว่าเต๋อ,0.362,1.722
ยังมีการแจ้งงานอยู่มั้ง ไม่ได้ลงทะเบียนเบอร์นี้นะครับ,3.722,6.394
ใช่ครับผม ตอนนี้จารย์เรายืนต่างกับคุณกิตติ,10.442,13.178
ถูกต้องครับ,14.794,15.898
หมายเลขบัตรประชาชนของคุณปี๋ตัว,16.906,19.25
ตายคือ 4246 ถูกต้องไหมครับ ถูกต้องครับ,19.25,21.594
ซึ่งมันมีการเปิดลงทะเบียนนะครับ ภายใต้ที่หัว,22.89,25.378
คุณเข้ามา เมื่อวันที่ 1 มิถุนายน 2 อ้าว 8,25.378,27.866
เวลา 14.45 น. ตัวที่,28.01,30.386000000000003
 Lotus อัพเกรดแรงสวรรค์ ระยอง,30.386000000000003,32.762
พร้อมมาแล้วได้บัตร อีกบัตรนึงของคุณนะครับ,33.802,35.93
ไอ้คุณยืนยันว่าไม่ได้เปิดเวลาสามี,36.938,39.233000000000004
เขามา ถูกต้องหรือเปล่า ยืนยันครับผม,39.233000000000004,41.146
ท่านผู้ชมครับ ตามลงความอนุญาตต่อตามร่วมเติมนะครับ,42.474,45.594
คุณพูดทั้งเอกสารหรือข้อมูลส่วนตัวของหนุ่มคือหมายเลขไหนบ้างไหม,45.738,49.05
ไม่เคยเลยครับ ไม่เคยครับ,49.098,51.898
ไม่เคยเลยครับ ไม่มีการกวาดข้อมูลอะไรต่างๆ หรือ,51.946,55.221
เปล่าครับผม อย่างเช่น Cash to money ต่างๆ เป็นต่างๆ ต่างๆ,55.221,58.714
ก็อาจจะมีครับ จำไม่ได้ครับ,58.634,61.85
นั่นคือ มี ใช่ไหมครับ ครับผม,62.922,64.378
แล้วที่คุณแก้เอกสารคำนวณพระรามในด้านต่างๆ,65.258,67.88799999999999
 นะครับ คุณเค้นจำกัดในเอกสารแบบไหนบ้างครับ,67.88799999999999,70.32999999999998
ที่นั่งจำนองถูกเปล่า,70.506,71.834
หรือว่าอยู่ในช่องโครงการครับผม,72.074,74.106
ก็เซ็นชื่ออย่างเดียวครับผม,74.026,77.338
อ่า ไม่ค่อยมีเอกสารในค่าตังค์ ขอที่แจ้งและแนะนำ,78.442,81.502
ให้คุณนำมาใช้นะครับ แต่ครั้งต่อไปนะครับ,81.502,84.154
เพื่อไม่ให้บุคคลอื่นๆ ทำเอกสาร,84.394,86.54100000000001
ของตัวเอง เอกสารการเงินมีนได้,86.54100000000001,88.47400000000002
เขียนชื่อนามสกุลให้แทบเชียวนะครับ และนำนำถูกต้อง,88.97,92.058
ฉะนั้นให้คุณพระเอกสารทำธุรกรรมในท่านใดระบุออกไปด้วยนะครับ,92.522,96.09
ในวันเดือนปีที่คุณให้เอกสารฉบับนั้น,96.65,98.738
นะครับเน้นวันเดือนปีลงไปในเอกสาร,98.738,100.826
ได้ขีดเป็นความสำเร็จ,100.81,102.234
เพื่อไม่ให้บุคลิกนำไปใช้,103.114,105.185
ในข้าวต่อไปหรือตำรับต่อแปลง,105.185,107.514
ขอบคุณครับ,107.53,108.666
ครับผม,108.586,109.402
อย่างเช่น โดยดังกล่าวนี้เหมือนกันนะครับ มีการเปิดไฟแป้งกะหรี่ขุมเข้ามา,110.474,114.042
ครับ,114.186,115.034
จะได้มีการส่งเงินไปเย็บถ้าชวนมันเป็นเรื่องการตระหนังต่อออนไลน์,115.274,119.194
แทนจะตั้งตุลาเกี่ยวกับตื่อรามุขกรรจาร,119.37,122.01
ในส่วนตรงนี้ อย่างที่เราได้ติดต่อก็มาสอบถามคุณให้แน่ใจนะครับ,123.05,126.842
แล้วเขาไปเปิด แล้วคุณไม่ได้เป็นคนเปิดยังไง,127.018,129.402
ผมไม่ได้เปิด เข้าไปเปิดที่ไหนเนี่ยครับ,129.418,131.802
มีการเสียชื่อที่โลตัสอันเกรดแกร่งจังหวัดนิวยอร์กนะครับ,133.002,135.898
เพื่อนกันที่ 1 นี่คือหน้า,135.85,137.146
2567 นะครับ,137.418,139.29
ครับผม แล้วผมผม แทนการกระทำปิดชั่วโมง,140.33,142.81
การตรวจรูป,143.37,144.122
อันนี้ผมต้องทำยังไงครับอย่างนี้,144.042,145.946
ผมยืนยันว่าคุณไม่ได้เป็นผู้เปิดหรือเป็นผู้ประจำ,146.602,150.106
ไอ้ตัวเล็กนี้ดังกล่าวนี้,150.282,151.706
เห็นไหมครับ ใช่ครับ ไม่ได้เปิดครับ,151.754,153.562
ฟังแล้วแนะนำให้คุณรีบทำการแจ้งความไว้เลยนะครับ เป็นเบื้องต้นนะครับ,154.41,158.042
เพราะฉะนั้นกลุ่มนี้รั่วไหลไปมากกว่านี้,158.186,160.858
เราเรียนว่าจะเกิดผลกระทบตามมาภายหลัง,161.706,164.346
จะจดลงนี้เองนะครับ คุณพอมีปากกา กระดาษ,165.162,167.85500000000002
อยู่ไหม นำขึ้นมาจดข้อมูล ครับผม สักครู่หน่อยครับ,167.85500000000002,170.54800000000003
 นำไปประกอบการแจ้งความครับผม ได้ครับ สักครู่หน่อยครับ,170.54800000000003,173.43400000000003
ได้เลยครับผม ยังไงล่ะครับ,174.954,176.858
ส่วนตามเราแก้ไหมครับ ได้รับ,178.442,180.723
เรื่องจากบริษัท JIS สำนักงานใหญ่,180.723,183.29000000000002
ถึงช้าๆ ก็ผมไม่ต้องรีบ,184.106,185.594
สำนักงานใหญ่ สำนักงานใหญ่อยู่ที่ไหนนะครับ,185.61,188.89
พอหัวเราจริง แล้วผมเลขที่ปี 1 ปี,190.25,192.474
ครับผม ปัญญาไทยสุเทพฯ,193.066,194.778
ครับ,194.89,195.802
ที่บุคคลอื่นนำเครื่องดื่มสมุนไพรไปทำการเปิดเบื้อง,196.362,199.194
มีบุคคลอื่นนำข้อมูลของผมไปทำการเปิดเบอร์,199.434,202.906
นำข้อมูล,204.65,206.138
ไปเปิดเบอร์,210.378,211.514
ครับผม,212.138,213.466
ศูนย์ เก้า สาม,213.738,214.938
093 นะฮะ,215.562,217.146
ศูนย์ เจ็ด แปด,218.09,219.066
ศูนย์ เจ็ด แปด นะฮะ,219.146,220.666
หมายเลขเอกสารครับผม,227.434,229.082
หมายเลข 4 สถาน,229.162,230.618
จะเลขเอกสาร,231.37,232.602
289 ทับ จอด หน้า โห่ แปด,238.026,240.218
2 เลยนะฮะ,241.13,242.362
2 8 9 ทับ 2 5 6 8 ครับผม 2 5 6 8,243.242,247.162
เปิดเมื่อวันที่ 1 มิถุนายน 2568,250.058,252.73
มิเอียว 2568 อ้าวเดี๋ยวนะครับ พอเปิดแล้ว,255.626,258.714
เปิดแล้วทำไมไม่ไม่ไปตามหาตัว,259.754,261.79400000000004
คนเปิดอ่ะมาหาผมทำไมเนี้ยฮะ,261.79400000000004,263.83400000000006
คนนี้นะครับ ทางเราจะได้บอกว่ามาสอบถาม,265.258,267.45099999999996
นะครับ เพราะทางเราอยู่กับพนักงานใหญ่ครับ,267.45099999999996,269.306
เราก็ไม่ทราบในการเกิดครั้งนี้นะครับ,269.77,271.834
แน่นอนจะมีการส่งเงินเยอะนะครับ,272.202,274.202
ซึ่งตามกฎส่วนตัวตัวอาจจะส่งเรื่องมาให้ทางเรา,274.506,277.402
ติดต่อเข้ามาตอบถามคุณนะครับ,277.546,279.226
ข้อสอน สช. รู้ได้ยังไงว่าผมส่ง SMS ครับ,279.69,282.81
ครับผม เพราะมันจะมีการเปิดภายใต้ชีวิตของคุณนะครับ,284.33,286.842
ก็สอดเฉลิมมาเกี่ยวอะไรล่ะครับ,286.986,288.794
พ่อสอนเจ้าช้อนก็ทำหน้าที่อะไรเนี่ย,289.578,291.29
คืออะไรครับ กสช. เนี่ย,291.498,292.986
ตรงกลางชั้นมนาคมครับผม ตามรัฐเสียง,293.45,295.794
ครับผม อันนั้นก็คุมความถี่อย่างเนี่ย,295.794,298.138
ใช่ครับ เกี่ยวกับพื้น,298.826,301.21
ไม่ได้เกี่ยวกับโทรศัพท์,301.162,302.682
เขาจัดสรรความผิด ตรงนี้เป็นเวียดนะครับ โควตัวโตโยนะครับ,304.714,308.154
SMS มันส่ง,308.362,309.914
มันไม่เกี่ยวกับความผีเนี่ย,310.314,312.57
ใช่ครับผม,314.538,315.45
ภาพและเสียงนี้ครับ,315.658,316.762
คือเขาจัดสรรความถี่ให้,317.61,319.723
กับ AS AS ต้องดูแลเองครับ,319.723,322.13800000000003
ใช่ ใช่,322.218,323.13
ก็ AIS จึงได้ติดต่อเข้ามา,323.05,325.015
ตอบถามคืนนี้ครับ แล้วไงต่อครับ,325.015,327.226
289 ครับ 2568 ครับผม ครับผม เปิดวัน,329.034,331.586
ที่ 1 มิย.68 แล้วไงต่อครับ,331.586,334.13800000000003
ครับผม เวลาคิด 4 นาฬิกา 45 นาที,335.082,337.754
14.45 ครับผม,340.298,342.234
เปิดที่โลตัสคัมภูเกรน จังหวัดมยอง,343.338,345.882
แล้วทำไมไม่ไปดูว่าใครเปิดอ่ะครับ,346.026,348.602
อะไรนะฮะ,351.882,352.666
ก็รู้เวลา รู้อะไรขนาดนี้ พอได้รับข่าว ก็,352.938,355.186
พึ่งได้ทราบเรื่อง ได้ทราบส่วนจริง ได้จิตต่อเข้ามาตอบถาม,355.186,357.594
อ๋อครับ ระยองครับผมเรียบร้อยครับ,357.738,359.986
 แกงจังหวัดระยองแล้วไงต่อครับ,359.986,362.234
โดยมีการส่งยศดำเนียบชัดเจนบุคคลอื่นด้วยการพนันต่อออนไลน์,364.81,368.218
อันนี้ส่ง SMS,369.066,370.49
ทำไมไม่ไปจับเขาล่ะครับ,372.778,374.298
ผมไม่ได้ส่งอะฮะ ต้องไปจับคนส่งอะ,375.498,378.234
ตอนนี้นะครับ ถ้าคุณไม่ทำการสร้างความ เรา,381.162,383.31399999999996
จะไม่ทราบอะไรนะครับว่าใครเป็นคนสูง,383.31399999999996,385.46599999999995
ต้องคอยเปิดเล่า,386.186,388.922
ก็ใครเป็นคนเปิดเรา,390.794,392.314
ผมไม่ได้เป็นคนเปิดไง,392.49,393.946
เอาต่อครับผม ผมกินเองครับผม,396.362,398.138
ผมเข้าใจครับ แต่ผมก็ถามเฉยๆว่า,398.282,401.818
ก็คุณก็รู้เวลาเปิดแล้วทำไมไม่ไปจับไอ้คนนั้น,402.058,404.762
ตรงนี้นะครับ,405.194,406.33
เพื่อทำการแจ้งความนะครับ ทางเจ้าหน้าที่ตำรวจเขา,406.474,409.123
จะได้ลงพื้นที่ตามการตรวจต่อภาพและโปรโมงการปีน,409.123,411.962
วันเวลาวันที่ 1 พุธปุณานะครับ 2568,412.01,415.674
จะได้ทราบว่าบุคคลใดนำข้อมูลของคุณไปทำ,415.85,418.55400000000003
การตรวจตัวดังกล่าวนี้ขึ้นมา ทางเทคโนโลยีจะ,418.55400000000003,421.25800000000004
ได้ทำการจับกุมบุคคลนั้นดำเนินคดีความตามกฎหมาย,421.25800000000004,424.15500000000003
และพนักงานของ AIS นะครับ,424.234,426.42199999999997
 คนใดที่อนุมัติให้ทำการ,426.42199999999997,428.92199999999997
ตรวจเรือต่างๆ นี้ประมาณ,429.354,430.778
พนักงานบุคคลแล้วนะครับ ก็มีส่วนผิด,430.73,432.794
นะครับ,433.066,434.01
ที่ไม่ตรวจสอบเอกสาร,434.026,436.09
ให้เคลื่อนดี อยู่ให้ดีนะครับ,436.362,439.162
เพราะปกตินะครับ ต้องมีการสแกนหน้าในการเปิด,439.146,442.228
เบอร์ ถูกต้องไหมครับ ถูกต้องครับ ตามที่เราคิดว่านะครับ,442.228,445.53000000000003
พนักงาน AIS น่าจะมีการลัก,445.45,447.385
กินบนหรือเผื่ออะไรบางอย่างไว้,447.385,449.562
อย่างนั้น ๆ,449.642,451.066
เขาหมายถึงคุณใช่มั้ยครับ ที่รับสินบน,451.242,453.53
เพราะคุณก็เป็นพนักงาน AIS,453.482,455.002
เขาวิ่งงาน,456.266,457.178
สำนักงานใหญ่ครับผม อ๋อ ไม่เกี่ยวกัน,457.29,459.866
ซึ่งการตรวจแชร์มันอยู่ที่จังหวัดระยอง อยู่คนละที่กับผมครับผม,460.202,463.514
อ๋อ ครับผม,463.498,465.018
ผมอยากกิน,464.938,466.298
นะครับ ครับ,466.282,467.482
โอเคครับ จดจริงแล้วครับ,468.298,469.786
จดถึงเนี่ยครับ ไอ้ SMS ไปเล่นพนันออนไลน์อะครับ,469.866,473.754
ท่านส่ง,474.218,475.354
และจัดตั้งกุมลายเกี่ยวกับสื่อรามาภาคอนาการ,476.522,479.266
 อ้าว รู้อีกว่าจัดตั้งกุมลาย รู้ได้ไงเนี่ยฮะ,479.266,482.01000000000005
AS Root ยังไงก็จัดตั้งกลุ่ม Line ครับ,485.898,487.706
คุณจะถามผมหรือให้ผมถามคุณครับตอนเนี้ย,490.282,493.082
คุณถามผม ผมก็มีสิทธิ์สอบถามได้ดีครับ,493.162,496.73
ทำไมคุณถามผม ผมถามไม่ได้เลย,496.842,499.962
ผมถามไม่ได้เลยใช่ไหมครับ ถามได้ครับผม ครับผม ตอนนี้นะครับ,500.042,503.834
ทางลำธารได้ไหม,505.418,506.522
อ๋อ,508.554,509.402
เป็นผู้เจ้าหน้าที่ผู้จำพอๆสิครับเราไม่รู้จักการด่ากันทำไมล่ะครับ,509.386,513.082
ไม่สุภาพเลย,513.29,514.33
ควรมีการศึกษาเข้าไปทำกันนะ,514.282,515.93
พูดจาดีๆดีครับ,515.978,517.146
ผมยังพูดคับกับคุณเลย,517.546,518.97
เอาใช่ผมแจ้งความที่ไหนผมจะเล่นไปแจ้ง,520.842,523.194
วางสายไว้แล้วครับ แขนคอนเซ็นเซอร์,530.346,532.57
พบกันใหม่,533.322,534.106
คุยกับแก๊งค์คอร์เซ็นเตอร์นะครับ,535.722,537.37
เพราะว่าอยากสบาย,537.578,538.458
